date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-18,1176804.4318838962,0.024415142723010375,0.005037709599949869,0.019377433123060506,0.0,1176804.4318838962,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17680443188389616,1.1768044318838962,1.00640837634856,-0.06280494031584061,,,0.0
2026-02-19,1187947.5770182246,0.009468986377362487,-0.002637369042141846,0.012106355419504333,0.0,1187947.5770182246,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18794757701822462,1.1879475770182246,1.0037541060530262,-0.05393065306275979,,,0.0
2026-02-20,1219156.4443051086,0.026271249582594303,0.00723176718144436,0.019039482401149943,0.0,1219156.4443051086,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2191564443051086,1.2191564443051086,1.0110130220554205,-0.02907622912692953,,,0.0
2026-02-23,1223236.7677189824,0.0033468415254938044,-0.010211334000728822,0.013558175526222627,0.0,1223236.7677189824,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22323676771898238,1.2232367677189824,1.0006892304081265,-0.02582670113248242,,,0.2163906744885242
2026-02-24,1212448.5520053785,-0.008819401115387593,0.007268570758484305,-0.016087971873871898,0.0,1212448.5520053785,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2124485520053785,1.2124485520053785,1.0079628108866012,-0.03441832621109542,,,0.0
2026-02-25,1253150.4584254993,0.033570007034772864,0.00843820469979617,0.025131802334976694,0.0,1253150.4584254993,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2531504584254993,1.2531504584254993,1.0164682074146443,-0.0020037426293540994,,,0.0
2026-02-26,1225674.5848770388,-0.021925438692319554,-0.005554353314650928,-0.016371085377668626,0.0,1225674.5848770388,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22567458487703873,1.2256745848770387,1.0108223838575534,-0.02388524838549866,,,0.0
2026-02-27,1231417.7744167866,0.004685737642446064,-0.004801973016729466,0.00948771065917553,0.0,1231417.7744167866,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23141777441678668,1.2314177744167867,1.0059684420455632,-0.01931143075051156,,,0.0
2026-03-02,1238307.549315868,0.005594993869846077,0.000568521406535627,0.00502647246331045,-1.4551915228366852e-11,1238307.549315868,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23830754931586795,1.238307549315868,1.0065403566391655,-0.013824484217332733,,,0.20674506911337223
2026-03-03,1133792.2488023117,-0.08440173087154168,-0.008814359392256055,-0.07558737147928563,-1.4551915228366852e-11,1133792.2488023117,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13379224880231178,1.1337922488023118,0.9976683481929384,-0.09705940469252516,,,0.0
