total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,variant,ref_mode,start_frac,full_frac,gamma,min_ref,avg_gross,max_gross,days_gross_over_100,days_gross_over_120,days_any_name_at_13
14.42941460382993,0.8483152713765192,0.3022571461048811,2.138228831787737,3.3937388013681367,-0.3239984689557843,2.6182693829096078,15.42941460382993,0.5326370757180157,0.11160969996822469,-0.1046105406159255,dynamic,expanding,0.5,0.8,4.0,0.5,0.7908855441852664,0.9900340974791756,0,0,770
14.297548936277371,0.8447572779990096,0.295688286934171,2.1726948224511338,3.4608599522400354,-0.297839851404895,2.8362802157412235,15.297548936277371,0.5326370757180157,0.1075630280032292,-0.09813365925904491,dynamic,expanding,0.5,0.8,4.0,0.6,0.7720088145057714,0.9470248517852802,0,0,747
14.735478624407605,0.8564834869109912,0.31155958343341517,2.0972892242091783,3.320626389617693,-0.3342784187532015,2.562186006818869,15.735478624407605,0.5335073977371627,0.12396775130219434,-0.11050475371212413,dynamic,expanding,0.5,0.8,6.0,0.2,0.8098225261991999,1.04,10,0,818
14.75138525988854,0.8569046225264538,0.3091417730213914,2.1119689344685444,3.3510855337727152,-0.32410495141779616,2.643910926932548,15.75138525988854,0.536118363794604,0.12396775130219434,-0.10459329691790936,dynamic,expanding,0.5,0.8,6.0,0.3,0.8046158930557695,1.04,6,0,799
14.400804343125841,0.8475453195076936,0.30511496309775665,2.119609038132623,3.351109519862565,-0.3293260813365948,2.5735748473606064,15.400804343125841,0.5326370757180157,0.12396775130219434,-0.10458891033583559,dynamic,expanding,0.5,0.8,6.0,0.4,0.7925343191745812,0.9928035213216175,0,0,783
14.251989678209428,0.8435224717490806,0.3003657013085542,2.1413538508100896,3.3914253875414175,-0.32367823782678706,2.6060524717774896,15.251989678209428,0.5317667536988686,0.11018560331175253,-0.10458890695930023,dynamic,expanding,0.5,0.8,6.0,0.5,0.7843488390342843,0.9900008904271776,0,0,770
14.172964389609128,0.8413738249610951,0.2938537803222446,2.1783124416979316,3.4640500286151266,-0.2929282533020754,2.8722863550258095,15.172964389609128,0.5317667536988686,0.10755941952785486,-0.0972455796995412,dynamic,expanding,0.5,0.8,6.0,0.6,0.7656111585299744,0.9400102797115559,0,0,747
14.975274626786698,0.8627974916318741,0.3205773682862234,2.057576144325045,3.256218341652486,-0.35033517132456216,2.462777255191857,15.975274626786698,0.5326370757180157,0.12249072762776805,-0.11573371750118332,dynamic,expanding,0.5,1.0,0.5,0.2,0.84028661649379,1.0718475746354736,30,0,710
15.180065354532356,0.868131853281175,0.3186999504809666,2.0765596950678336,3.2995709734151095,-0.3408403788803992,2.5470334710131346,16.180065354532356,0.5335073977371627,0.12249072762776805,-0.11022577663359746,dynamic,expanding,0.5,1.0,0.5,0.3,0.8362423911188048,1.0718475746354736,21,0,697
14.895863604417753,0.8607147302226359,0.3144250157913001,2.0881418357143766,3.3141798037576224,-0.33120480858363766,2.5987386291382406,15.895863604417753,0.5369886858137511,0.1203748541781843,-0.10735847029108252,dynamic,expanding,0.5,1.0,0.5,0.4,0.8259756269025069,1.0661059427748667,13,0,693
14.670751779880106,0.8547664007974622,0.31040278976311997,2.1010904060576236,3.33325090640704,-0.32098773056100394,2.6629254623020966,15.670751779880106,0.5352480417754569,0.11636518019989767,-0.10601330222304572,dynamic,expanding,0.5,1.0,0.5,0.5,0.8161201056685982,1.0507957593810442,11,0,689
14.682395270459658,0.8550756867329701,0.30415859742287776,2.13846878270701,3.4048097015536696,-0.3090229334558119,2.767029867882734,15.682395270459658,0.5300261096605744,0.11200302651627969,-0.10299339179644568,dynamic,expanding,0.5,1.0,0.5,0.6,0.7987851970327488,1.020592199040057,2,0,687
14.50446000325801,0.8503296257260149,0.3144402381562645,2.070635553480069,3.2727918960230604,-0.3461139237365485,2.456791152884275,15.50446000325801,0.5335073977371627,0.12180284888171156,-0.11133666576670931,dynamic,expanding,0.5,1.0,0.75,0.2,0.8229710726844947,1.0372347137533788,10,0,710
14.69006868991012,0.8552794183657648,0.312556168526946,2.0895618356399317,3.3153104771409496,-0.3359188009700117,2.5460897570961434,15.69006868991012,0.5343777197563099,0.12180284888171156,-0.1058056117083033,dynamic,expanding,0.5,1.0,0.75,0.3,0.8188821355541579,1.0372347137533788,7,0,697
14.411364088058912,0.8478296296567982,0.3084045794123889,2.1007844119736205,3.328470613197792,-0.3286977038983542,2.5793597570093745,15.411364088058912,0.5335073977371627,0.11888518998116251,-0.10412219812523187,dynamic,expanding,0.5,1.0,0.75,0.4,0.8088787164852167,1.0290595493786263,3,0,693
14.330191029261266,0.8456402339194988,0.30457862233688093,2.1195551778529036,3.3605070548536617,-0.3163455028870813,2.6731539604700747,15.330191029261266,0.5308964316797214,0.11401028139189018,-0.10341572347885011,dynamic,expanding,0.5,1.0,0.75,0.5,0.7997586822353608,1.009066926452881,2,0,689
14.268678605829932,0.8439751283433259,0.2985385834235894,2.1533941772558935,3.4254685187882323,-0.3044029738649794,2.772558748777791,15.268678605829932,0.5300261096605744,0.10987184778428699,-0.10029015447033998,dynamic,expanding,0.5,1.0,0.75,0.6,0.7832429376599152,0.9725625708721137,0,0,687
14.132068977289569,0.8402584955345254,0.3098023461876903,2.079722737821202,3.282158617711223,-0.34271061117561175,2.4518018063466385,15.132068977289569,0.5335073977371627,0.12114666028842472,-0.10807805423542839,dynamic,expanding,0.5,1.0,1.0,0.2,0.8095936563547226,1.009226113440723,3,0,710
14.288250380618212,0.8445054883145902,0.3079527093856168,2.0976605531436614,3.321115303462764,-0.33256999721641056,2.539331555411031,15.288250380618212,0.5352480417754569,0.12114666028842472,-0.10297572836430902,dynamic,expanding,0.5,1.0,1.0,0.3,0.8054828017312498,1.009226113440723,1,0,697
14.034784627493318,0.8375958607989527,0.3039030644179061,2.109493736213967,3.336198090001819,-0.3269110246159308,2.5621523831537845,15.034784627493318,0.5335073977371627,0.11756868338688872,-0.1019449226625164,dynamic,expanding,0.5,1.0,1.0,0.4,0.7957902673992806,0.9988758332936216,0,0,693
14.046133086992667,0.8379071508958078,0.3002801355791895,2.1318967861198597,3.37641946629573,-0.3130041731732236,2.6769839596742084,15.046133086992667,0.5317667536988686,0.11228514236648587,-0.10154129652322341,dynamic,expanding,0.5,1.0,1.0,0.5,0.7873686647271156,0.9755920534239576,0,0,689
13.949635490293591,0.8352543746255574,0.2945034419581514,2.1630955408910224,3.4353529274250714,-0.3003699430801965,2.780752181993625,14.949635490293591,0.5308964316797214,0.10876278168621728,-0.09848840552344848,dynamic,expanding,0.5,1.0,1.0,0.6,0.7716038573784194,0.9357656487426579,0,0,687
13.57171720354914,0.8247355613339504,0.3032122735151176,2.0909302130664384,3.2889944910253277,-0.33764831365840575,2.442587532565983,14.57171720354914,0.5335073977371627,0.11992358103521558,-0.1036093933033217,dynamic,expanding,0.5,1.0,1.5,0.2,0.7902333743178441,0.9892585324015856,0,0,710
13.670574584967236,0.8275073594476019,0.3014745928510203,2.1061536911228345,3.319524918031927,-0.3284458340476949,2.519463709585174,14.670574584967236,0.5352480417754569,0.11992358103521558,-0.09963563368250447,dynamic,expanding,0.5,1.0,1.5,0.3,0.7861532930689303,0.9769483744313991,0,0,697
13.47749760505181,0.8220801928810715,0.29759393261735195,2.119976053507367,3.3411475501993455,-0.32449389839649534,2.5334226527630457,14.47749760505181,0.5326370757180157,0.11537697172965888,-0.09921808487249721,dynamic,expanding,0.5,1.0,1.5,0.4,0.7771129293749713,0.9532048448145253,0,0,693
13.603665842178462,0.8256329391622832,0.2943580179988345,2.146547954694819,3.390776566005417,-0.30803431025215666,2.680327845578048,14.603665842178462,0.5308964316797214,0.11009552670908768,-0.09902091379676903,dynamic,expanding,0.5,1.0,1.5,0.5,0.7698773587189409,0.9419091334365962,0,0,689
13.477925983210143,0.8220922960471777,0.28910890464401917,2.173663283037447,3.4401097018710685,-0.2943501761329269,2.7929057384899454,14.477925983210143,0.5308964316797214,0.10788526993842462,-0.09620966924819702,dynamic,expanding,0.5,1.0,1.5,0.6,0.7554242262900613,0.8845610652770325,0,0,687
13.16653590070321,0.8132202297302471,0.2987257366557825,2.0970847173725353,3.288233801286886,-0.3342152546345163,2.433222955725197,14.16653590070321,0.5352480417754569,0.11881059895772425,-0.10068015912222644,dynamic,expanding,0.5,1.0,2.0,0.2,0.776890781916792,0.9758561104782487,0,0,710
13.221490497249556,0.8147969016731165,0.2971061166036853,2.1097493838692976,3.311909756270757,-0.3261425359850627,2.4982846816106012,14.221490497249556,0.5352480417754569,0.11881059895772425,-0.09769641686343289,dynamic,expanding,0.5,1.0,2.0,0.3,0.7729051621108531,0.9601572926587277,0,0,697
13.08303286151987,0.8108153863923722,0.2933712703384623,2.1255660975195227,3.3400584934778625,-0.3228148909198397,2.5117037943386293,14.08303286151987,0.5326370757180157,0.11366517286006142,-0.09751913454718185,dynamic,expanding,0.5,1.0,2.0,0.4,0.7644892155022889,0.9402262673150337,0,0,693
13.283485572203189,0.8165699066320042,0.29047090971318873,2.1546047924465626,3.395052259422876,-0.3040570088873846,2.6855815941228376,14.283485572203189,0.5308964316797214,0.10892043546658467,-0.09736317845518389,dynamic,expanding,0.5,1.0,2.0,0.5,0.7581532335463627,0.937299094065261,0,0,689
13.1447530077218,0.8125939559742144,0.2856707843664703,2.1784680671796655,3.4371323315552194,-0.2904150795951591,2.7980432596922196,14.1447530077218,0.5317667536988686,0.10764762528257332,-0.09480243974396257,dynamic,expanding,0.5,1.0,2.0,0.6,0.7448142766527079,0.854946197847495,0,0,687
12.615055237521641,0.7971293688089858,0.29297244976883513,2.1027028854164054,3.2803635732472554,-0.3302335200283839,2.4138354239159963,13.615055237521641,0.536118363794604,0.11687617624177582,-0.09703327649236822,dynamic,expanding,0.5,1.0,3.0,0.2,0.7597539309394453,0.963977752776917,0,0,710
12.617498116624349,0.7972017514403336,0.2915471873016434,2.1116894775375608,3.2951297440093734,-0.3239077573174114,2.461199935570301,13.617498116624349,0.536118363794604,0.11687617624177582,-0.09538375900249432,dynamic,expanding,0.5,1.0,3.0,0.3,0.756017203480205,0.9432884922658429,0,0,697
12.565887153961299,0.7956703701158598,0.28807541218574145,2.1307883084857826,3.333428032432174,-0.3202319181710789,2.484669156841466,13.565887153961299,0.5335073977371627,0.11128398318763955,-0.09535087532870129,dynamic,expanding,0.5,1.0,3.0,0.4,0.7486794183649892,0.9343905872047117,0,0,693
12.864105268903563,0.8044574621711176,0.28568010788606907,2.1630000006727568,3.3948603199269325,-0.2976477126672411,2.7027167619140102,13.864105268903563,0.5326370757180157,0.10795136660666255,-0.09520666479331147,dynamic,expanding,0.5,1.0,3.0,0.5,0.74351309031502,0.932165176158211,0,0,689
12.706322346006536,0.7998268041924872,0.2815478006673029,2.181653699454811,3.4268555196429933,-0.2861633021774741,2.7950013090652934,13.706322346006536,0.5326370757180157,0.10756583795671892,-0.09317590862261699,dynamic,expanding,0.5,1.0,3.0,0.6,0.7319782717734251,0.8395771006462396,0,0,687
12.25359956364006,0.7863066511322072,0.28942817489013634,2.104481246266711,3.2703099722262894,-0.3282327998272254,2.395576101919436,13.25359956364006,0.5387293298520452,0.11527433848400798,-0.09488532937407167,dynamic,expanding,0.5,1.0,4.0,0.2,0.7492983408160676,0.9566127201909258,0,0,710
12.230566298526691,0.7856092651559641,0.28813781534709537,2.111289608977004,3.2803958612372397,-0.32294401433771136,2.432648478613482,13.230566298526691,0.5378590078328982,0.11527433848400798,-0.0939764631768108,dynamic,expanding,0.5,1.0,4.0,0.3,0.7458004770221546,0.936677458944922,0,0,697
12.24530670439399,0.7860556737813376,0.28490701126172346,2.1328720207954595,3.3262526656707667,-0.3180804204063201,2.471248223255049,13.24530670439399,0.5352480417754569,0.1098314280537209,-0.09397038501602659,dynamic,expanding,0.5,1.0,4.0,0.4,0.7393104979632056,0.9315147601945352,0,0,693
12.60478265598309,0.7968248814282282,0.2828435493751202,2.1671799554307327,3.3919455242201857,-0.29280439899576527,2.7213555676113743,13.60478265598309,0.5343777197563099,0.1076722651921238,-0.09383924860898399,dynamic,expanding,0.5,1.0,4.0,0.5,0.7348151928048453,0.929004694433123,0,0,689
12.427641352521233,0.7915460141194388,0.2791785106009507,2.1816270863942875,3.416184658661483,-0.28438029426118605,2.7834066919997342,13.427641352521233,0.5352480417754569,0.1075598395455108,-0.09232409928608423,dynamic,expanding,0.5,1.0,4.0,0.6,0.7246724260377863,0.8378596867426324,0,0,687
11.802209050128324,0.7724648720664038,0.28529734827266057,2.104139922296264,3.253057208191654,-0.32635117902868716,2.3669743567817845,12.802209050128324,0.5378590078328982,0.11284952391529021,-0.09268746034388625,dynamic,expanding,0.5,1.0,6.0,0.2,0.7373256743969836,0.945319772368342,0,0,710
11.757508306799336,0.771073642023137,0.2841642660993837,2.108694539377408,3.258850266361638,-0.32211876359172265,2.3937557484246814,12.757508306799336,0.5369886858137511,0.11284952391529021,-0.09241165541569538,dynamic,expanding,0.5,1.0,6.0,0.3,0.7341945315433036,0.9291691206969571,0,0,697
11.867664009359029,0.7744952585234868,0.2813474203751224,2.1337051146685098,3.314695845101162,-0.31474353380539233,2.4607185703213252,12.867664009359029,0.5352480417754569,0.10840483379649726,-0.09241145075532213,dynamic,expanding,0.5,1.0,6.0,0.4,0.7288815301948394,0.9274884273526907,0,0,693
12.294218348231677,0.7875341929485888,0.2796498830691968,2.1705808577760304,3.3859135951594017,-0.28644773421655256,2.749311999630684,13.294218348231677,0.5343777197563099,0.10756872984727772,-0.09231887047877588,dynamic,expanding,0.5,1.0,6.0,0.5,0.7250711450543483,0.9241830540093187,0,0,689
12.082486371238339,0.7811031728992934,0.27659976168495193,2.1786953506473443,3.3996322001394574,-0.28353452848955396,2.754878487147187,13.082486371238339,0.536118363794604,0.1075593673472188,-0.09155745005499055,dynamic,expanding,0.5,1.0,6.0,0.6,0.7169035977312157,0.8362023291134745,0,0,687
14.162007855134553,0.8410752392327907,0.3109548592315944,2.0745903826747947,3.2763477265680834,-0.3380642230010419,2.4879155557084744,15.162007855134553,0.5326370757180157,0.1197507714962775,-0.1112059792690044,dynamic,expanding,0.5,1.25,0.5,0.2,0.8093850044786005,1.0072823416975771,2,0,0
14.319042812183561,0.8453388430667967,0.3094415348986348,2.0905071518751406,3.3125802158780786,-0.33021212231429997,2.5599873110115348,15.319042812183561,0.5335073977371627,0.1197507714962775,-0.10670876438266845,dynamic,expanding,0.5,1.25,0.5,0.3,0.8060829082874239,1.0072823416975771,2,0,0
14.096315873220357,0.8392814940997735,0.3059771578902443,2.100205863306521,3.3237381866238747,-0.3222920093301961,2.604102707491916,15.096315873220357,0.5352480417754569,0.11802316805901661,-0.10436761855753261,dynamic,expanding,0.5,1.25,0.5,0.4,0.7977001304076256,1.0025943189144457,1,0,0
13.919191405999763,0.8344146933563346,0.3027194079088898,2.110994502830519,3.3391692825853663,-0.3139060419220976,2.658167037012343,14.919191405999763,0.5352480417754569,0.1147492829651107,-0.1032692934292074,dynamic,expanding,0.5,1.25,0.5,0.5,0.7896531310168783,0.9900936065200134,0,0,0
13.924409087077128,0.8345586970229686,0.2976891664059838,2.141863633866814,3.3973719640104645,-0.3041058484409833,2.744303344711663,14.924409087077128,0.5300261096605744,0.11118759939695533,-0.10080354689118048,dynamic,expanding,0.5,1.25,0.5,0.6,0.775499237385013,0.965432502769753,0,0,0
13.493352232773903,0.822527956051079,0.30246533560804056,2.091460001445059,3.2954519687226558,-0.329621149368436,2.4953737271624323,14.493352232773903,0.5317667536988686,0.11806803566948429,-0.10601984143144301,dynamic,expanding,0.5,1.25,0.75,0.2,0.7833554269495394,0.954051948008114,0,0,0
13.619548522156164,0.8260784876401157,0.30110005017850666,2.1058790278610107,3.3273578549580343,-0.32196795298989245,2.565716494355725,14.619548522156164,0.5326370757180157,0.11806803566948429,-0.10193909641589433,dynamic,expanding,0.5,1.25,0.75,0.3,0.7803386584209161,0.954051948008114,0,0,0
13.424542625064769,0.8205818875491533,0.2980769181435387,2.114331851767674,3.336411602770066,-0.316612568489252,2.591753989630419,14.424542625064769,0.5326370757180157,0.11591542210075742,-0.1006970941653856,dynamic,expanding,0.5,1.25,0.75,0.4,0.7729582564083943,0.9480204102720363,0,0,0
13.36589399969026,0.8189174999209483,0.2952931384777153,2.1284666785589916,3.3596559345757155,-0.3074223060869077,2.6638193901565552,14.36589399969026,0.5308964316797214,0.1123187733034644,-0.10017586568680067,dynamic,expanding,0.5,1.25,0.75,0.5,0.7662296050674855,0.9332700940591641,0,0,0
13.319082931486202,0.8175852644075392,0.29093280838545954,2.1535199809471117,3.406308063159616,-0.29858323274167264,2.738215595364309,14.319082931486202,0.5300261096605744,0.10926548687052134,-0.09786985854647148,dynamic,expanding,0.5,1.25,0.75,0.6,0.7540444877927959,0.9063376205181328,0,0,0
12.994530472679589,0.8082544630395347,0.2962827945879381,2.1028952198760944,3.3056289808109542,-0.3228154140791556,2.503766635013741,13.994530472679589,0.5326370757180157,0.11661756179012792,-0.1024053209725913,dynamic,expanding,0.5,1.25,1.0,0.2,0.7636919704969981,0.9128174089604819,0,0,0
13.089071685725772,0.8109896717270388,0.2950775140966221,2.1152741931491543,3.331970182822154,-0.3159136049663168,2.5671248688815025,14.089071685725772,0.5335073977371627,0.11661756179012792,-0.09900377039184502,dynamic,expanding,0.5,1.25,1.0,0.3,0.7609514007480161,0.9128174089604819,0,0,0
12.929893251239374,0.8063761594366106,0.29242891417844663,2.123265041537199,3.341205266629264,-0.3121333089781123,2.5834351421083226,13.929893251239374,0.5326370757180157,0.1142322438557706,-0.09831656659064994,dynamic,expanding,0.5,1.25,1.0,0.4,0.7544897111933702,0.9059172221957477,0,0,0
