total_return,cagr,ann_vol,sharpe,sortino,max_drawdown,calmar,final_nav,daily_win_rate,best_day,worst_day,rule,full_dd,gamma,smooth,max_delta,dd_source,avg_exposure,min_exposure,max_exposure,days_at_130,days_at_80,return_vs_1x,sharpe_vs_1x
13.329303920102046,0.817876440018509,0.3128663542440726,2.0243042621150105,3.1966389003378333,-0.35195327735185855,2.323821065603696,14.329303920102046,0.5369886858137511,0.10756194198250581,-0.10170230021812242,custom_gamma,0.5,4.0,0.25,0.1,underlying,0.8386185428029294,0.8,1.0259507206053746,0,443,-0.42484252272286116,-0.006552404341623852
13.79175389126312,0.830885336643465,0.31695707924315775,2.024230720740323,3.2088482536334086,-0.36116570268267545,2.3005654481358406,14.79175389126312,0.5369886858137511,0.10758692153914788,-0.1017687875479403,custom_gamma,0.35,4.0,0.9,999.0,levered,0.851666184254755,0.8,1.217676689327709,0,352,-0.4048878754003734,-0.0066259457163111435
13.79175389126312,0.830885336643465,0.31695707924315775,2.024230720740323,3.2088482536334086,-0.36116570268267545,2.3005654481358406,14.79175389126312,0.5369886858137511,0.10758692153914788,-0.1017687875479403,custom_gamma,0.35,4.0,0.9,0.05,levered,0.851666184254755,0.8,1.217676689327709,0,352,-0.4048878754003734,-0.0066259457163111435
13.79175389126312,0.830885336643465,0.31695707924315775,2.024230720740323,3.2088482536334086,-0.36116570268267545,2.3005654481358406,14.79175389126312,0.5369886858137511,0.10758692153914788,-0.1017687875479403,custom_gamma,0.35,4.0,0.9,0.1,levered,0.851666184254755,0.8,1.217676689327709,0,352,-0.4048878754003734,-0.0066259457163111435
13.788273824681703,0.8307886266571154,0.3169726802442064,2.02398366951759,3.208442704851357,-0.3613052823392867,2.2994090240755365,14.788273824681703,0.5369886858137511,0.10758692153914788,-0.10176878754796383,custom_gamma,0.35,4.0,0.9,0.02,levered,0.8517976256415211,0.8,1.217405195077689,0,352,-0.4050380397546205,-0.006872996939044196
13.094449356471065,0.8111448268815351,0.3108712161269672,2.0236359637226666,3.183419126311702,-0.3503274613230072,2.3153903602596753,14.094449356471065,0.5369886858137511,0.10758763745308063,-0.10215556244053303,very_slow,0.5,1.0,0.5,0.02,levered,0.8292242281647114,0.8,0.9638710993599027,0,384,-0.4349764621359542,-0.007220702733967688
13.094449356471065,0.8111448268815351,0.3108712161269672,2.0236359637226666,3.183419126311702,-0.3503274613230072,2.3153903602596753,14.094449356471065,0.5369886858137511,0.10758763745308063,-0.10215556244053303,custom_gamma,0.5,3.0,0.5,0.02,levered,0.8292242281647114,0.8,0.9638710993599027,0,384,-0.4349764621359542,-0.007220702733967688
13.307846983637694,0.8172649885840391,0.3128026263862158,2.023608825394907,3.19390932112342,-0.3520782018887615,2.321259834320139,14.307846983637694,0.5369886858137511,0.10756194198250581,-0.10170230021812242,custom_gamma,0.5,4.0,0.25,0.02,underlying,0.8386544038757516,0.8,1.024580836292659,0,443,-0.42576838633291214,-0.007247841061727378
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,very_slow,0.5,1.0,0.5,999.0,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,very_slow,0.5,1.0,0.5,0.05,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,very_slow,0.5,1.0,0.5,0.1,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,custom_gamma,0.5,3.0,0.5,999.0,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,custom_gamma,0.5,3.0,0.5,0.05,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.09421183444491,0.8111379749271179,0.3108831071298317,2.0235578017925193,3.183372672229775,-0.3503274613230072,2.315370801546261,14.09421183444491,0.5369886858137511,0.10758763745308063,-0.10215556244053303,custom_gamma,0.5,3.0,0.5,0.1,levered,0.8292308371640686,0.8,0.9638710993599027,0,384,-0.43498671117597765,-0.007298864664115001
13.25507148906148,0.8157580310216013,0.3123988444948538,2.0232130768033834,3.1883042276921567,-0.35275810785312045,2.312513909279903,14.25507148906148,0.5369886858137511,0.10755936479353433,-0.10160818361262484,custom_gamma,0.4,4.0,0.0,0.02,levered,0.8337834698859728,0.8,1.0911190659343246,0,454,-0.42804564105712406,-0.0076435896532509595
13.300647101048545,0.8170596564995076,0.31291158213447723,2.022648315484466,3.193819928103741,-0.3529161129738999,2.3151667675766725,14.300647101048545,0.5369886858137511,0.10755936479353433,-0.10161056060985757,custom_gamma,0.5,4.0,0.0,999.0,underlying,0.8386185428898187,0.8,1.0346533773338769,0,440,-0.42607906019341446,-0.008208350972168432
13.300647101048545,0.8170596564995076,0.31291158213447723,2.022648315484466,3.193819928103741,-0.3529161129738999,2.3151667675766725,14.300647101048545,0.5369886858137511,0.10755936479353433,-0.10161056060985757,custom_gamma,0.5,4.0,0.0,0.1,underlying,0.8386185428898187,0.8,1.0346533773338769,0,440,-0.42607906019341446,-0.008208350972168432
13.842093095109819,0.8322822779774781,0.3176837207285851,2.022609095906561,3.2042187820403885,-0.35686839194076625,2.3321826667003394,14.842093095109819,0.5369886858137511,0.10756358698550013,-0.10207447485546776,custom_gamma,0.35,4.0,0.25,999.0,levered,0.8483597330247596,0.8,1.2944089244940182,0,419,-0.4027157462579849,-0.008247570550073302
13.840968555106903,0.8322511115107574,0.3176849935422941,2.022550848885908,3.203550165188297,-0.3568651189961446,2.332116722003723,14.840968555106903,0.5369886858137511,0.10756358698550013,-0.10207447485546776,custom_gamma,0.35,4.0,0.25,0.1,levered,0.8482817491728307,0.8,1.2943979024650676,0,419,-0.40276426999148607,-0.008305817570726237
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,very_slow,0.5,1.0,0.25,999.0,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,very_slow,0.5,1.0,0.25,0.05,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,very_slow,0.5,1.0,0.25,0.1,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,custom_gamma,0.5,3.0,0.25,999.0,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,custom_gamma,0.5,3.0,0.25,0.05,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.080392489688627,0.8107391649222973,0.3110098484580182,2.0221616413029504,3.18129603731938,-0.35072641763769696,2.311599937019278,14.080392489688627,0.5369886858137511,0.10756723665343898,-0.10206214938525986,custom_gamma,0.5,3.0,0.25,0.1,levered,0.8293698616651124,0.8,0.9681154116889021,0,392,-0.43558301384229015,-0.008695025153683922
13.293502692974984,0.8168558272209576,0.31293982872820825,2.0221441719822644,3.1923224582500884,-0.3529161129738999,2.314589210273232,14.293502692974984,0.5369886858137511,0.10755936479353433,-0.10161056060985757,custom_gamma,0.5,4.0,0.0,0.05,underlying,0.8386441839909665,0.8,1.0346533773338769,0,440,-0.4263873403368382,-0.008712494474369947
13.076887062710007,0.8106379541685487,0.31101465375915954,2.0219614998209727,3.18013011448699,-0.35074019838124393,2.311220549882366,14.076887062710007,0.5369886858137511,0.10756723665343898,-0.10206214938525988,very_slow,0.5,1.0,0.25,0.02,levered,0.8293480981187463,0.8,0.9679276037780971,0,392,-0.4357342724938962,-0.008895166635661589
13.076887062710007,0.8106379541685487,0.31101465375915954,2.0219614998209727,3.18013011448699,-0.35074019838124393,2.311220549882366,14.076887062710007,0.5369886858137511,0.10756723665343898,-0.10206214938525988,custom_gamma,0.5,3.0,0.25,0.02,levered,0.8293480981187463,0.8,0.9679276037780971,0,392,-0.4357342724938962,-0.008895166635661589
13.273984357998852,0.8162985679301653,0.31281985838024984,2.0218492211914696,3.190922167869676,-0.3528820650346991,2.3132333683489925,14.273984357998852,0.5369886858137511,0.10755936479353433,-0.10161056060985757,custom_gamma,0.5,4.0,0.0,0.02,underlying,0.8387083681397985,0.8,1.0285694975854773,0,440,-0.4272295535816417,-0.009007445265164726
13.747082829194554,0.829642598577061,0.31704077811644876,2.021680336319754,3.198182806120233,-0.35725521582525466,2.3222686802783215,14.747082829194554,0.5369886858137511,0.10757508160134578,-0.10221499257981478,custom_gamma,0.35,4.0,0.5,0.02,levered,0.8495640411272992,0.8,1.2350633510052078,0,408,-0.4068154250699326,-0.009176330136880129
13.05932940730976,0.8101307248722347,0.31109487586577356,2.0206342657423644,3.1788977210028935,-0.3515927148943927,2.304173808366798,14.05932940730976,0.5369886858137511,0.10755936479353433,-0.10194301165045665,very_slow,0.5,1.0,0.0,999.0,levered,0.8296061408131307,0.8,0.9738519613670625,0,397,-0.4364918827072607,-0.010222400714269941
13.05932940730976,0.8101307248722347,0.31109487586577356,2.0206342657423644,3.1788977210028935,-0.3515927148943927,2.304173808366798,14.05932940730976,0.5369886858137511,0.10755936479353433,-0.10194301165045665,very_slow,0.5,1.0,0.0,0.1,levered,0.8296061408131307,0.8,0.9738519613670625,0,397,-0.4364918827072607,-0.010222400714269941
13.05932940730976,0.8101307248722347,0.31109487586577356,2.0206342657423644,3.1788977210028935,-0.3515927148943927,2.304173808366798,14.05932940730976,0.5369886858137511,0.10755936479353433,-0.10194301165045665,custom_gamma,0.5,3.0,0.0,999.0,levered,0.8296061408131307,0.8,0.9738519613670625,0,397,-0.4364918827072607,-0.010222400714269941
13.05932940730976,0.8101307248722347,0.31109487586577356,2.0206342657423644,3.1788977210028935,-0.3515927148943927,2.304173808366798,14.05932940730976,0.5369886858137511,0.10755936479353433,-0.10194301165045665,custom_gamma,0.5,3.0,0.0,0.1,levered,0.8296061408131307,0.8,0.9738519613670625,0,397,-0.4364918827072607,-0.010222400714269941
13.058333850564155,0.8101019491687633,0.31108666863544293,2.020630544721594,3.1783206115307205,-0.3516110054860824,2.303972107041539,14.058333850564155,0.5369886858137511,0.10755936479353433,-0.10194301165045666,very_slow,0.5,1.0,0.0,0.02,levered,0.8295613186204708,0.8,0.9738790952114005,0,397,-0.4365348408324351,-0.010226121735040117
13.058333850564155,0.8101019491687633,0.31108666863544293,2.020630544721594,3.1783206115307205,-0.3516110054860824,2.303972107041539,14.058333850564155,0.5369886858137511,0.10755936479353433,-0.10194301165045666,custom_gamma,0.5,3.0,0.0,0.02,levered,0.8295613186204708,0.8,0.9738790952114005,0,397,-0.4365348408324351,-0.010226121735040117
13.059146770933381,0.8101254460446827,0.31109538706911166,2.0206222988184757,3.178865803275904,-0.3515927148943927,2.3041587943254704,14.059146770933381,0.5369886858137511,0.10755936479353433,-0.10194301165045665,very_slow,0.5,1.0,0.0,0.05,levered,0.8296064338310168,0.8,0.9738519613670625,0,397,-0.43649976343967745,-0.010234367638158659
13.059146770933381,0.8101254460446827,0.31109538706911166,2.0206222988184757,3.178865803275904,-0.3515927148943927,2.3041587943254704,14.059146770933381,0.5369886858137511,0.10755936479353433,-0.10194301165045665,custom_gamma,0.5,3.0,0.0,0.05,levered,0.8296064338310168,0.8,0.9738519613670625,0,397,-0.43649976343967745,-0.010234367638158659
13.311485264062604,0.8173687175376647,0.31340682224514327,2.0205076071758468,3.190568267507093,-0.3561164450647255,2.2952287906533066,14.311485264062604,0.5369886858137511,0.10768282351050432,-0.10239878853545575,custom_gamma,0.5,2.5,0.9,999.0,levered,0.8422977749796842,0.8,0.9840593695162305,0,215,-0.42561139507490187,-0.010349059280787554
13.311485264062604,0.8173687175376647,0.31340682224514327,2.0205076071758468,3.190568267507093,-0.3561164450647255,2.2952287906533066,14.311485264062604,0.5369886858137511,0.10768282351050432,-0.10239878853545575,custom_gamma,0.5,2.5,0.9,0.02,levered,0.8422977749796842,0.8,0.9840593695162305,0,215,-0.42561139507490187,-0.010349059280787554
13.311485264062604,0.8173687175376647,0.31340682224514327,2.0205076071758468,3.190568267507093,-0.3561164450647255,2.2952287906533066,14.311485264062604,0.5369886858137511,0.10768282351050432,-0.10239878853545575,custom_gamma,0.5,2.5,0.9,0.05,levered,0.8422977749796842,0.8,0.9840593695162305,0,215,-0.42561139507490187,-0.010349059280787554
13.311485264062604,0.8173687175376647,0.31340682224514327,2.0205076071758468,3.190568267507093,-0.3561164450647255,2.2952287906533066,14.311485264062604,0.5369886858137511,0.10768282351050432,-0.10239878853545575,custom_gamma,0.5,2.5,0.9,0.1,levered,0.8422977749796842,0.8,0.9840593695162305,0,215,-0.42561139507490187,-0.010349059280787554
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,very_slow,0.4,1.0,0.9,999.0,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,very_slow,0.4,1.0,0.9,0.02,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,very_slow,0.4,1.0,0.9,0.05,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,very_slow,0.4,1.0,0.9,0.1,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,custom_gamma,0.4,3.0,0.9,999.0,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,custom_gamma,0.4,3.0,0.9,0.02,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,custom_gamma,0.4,3.0,0.9,0.05,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.650762915648231,0.826953035951181,0.31650790799070916,2.0200347635718363,3.201781009092915,-0.36027670112426835,2.295327545108015,14.650762915648231,0.5369886858137511,0.10764870575697082,-0.10232791881575223,custom_gamma,0.4,3.0,0.9,0.1,levered,0.8537615325616527,0.8,1.1007779265700117,0,259,-0.41097161498194357,-0.010821902884798007
13.810134250745014,0.8313958287085632,0.31792906564952045,2.0198131137719506,3.1956334770661834,-0.3575190379292301,2.325458900102365,14.810134250745014,0.5369886858137511,0.10756358698550013,-0.10207447485546776,custom_gamma,0.35,4.0,0.25,0.05,levered,0.8488272316998006,0.8,1.2949056669471208,0,419,-0.40409476562851887,-0.01104355268468371
13.727355956088337,0.8290928723586826,0.31722805616865507,2.019743986178528,3.195980565935077,-0.35801111021820287,2.315830008329523,14.727355956088337,0.5369886858137511,0.10756358698550013,-0.10207447485546774,custom_gamma,0.35,4.0,0.25,0.02,levered,0.8503523142712458,0.8,1.24572074321468,0,418,-0.40766663670396464,-0.011112680278106524
13.664188616346063,0.8273287457430347,0.31673419139043196,2.0194403504844063,3.196666283460372,-0.3568031643465467,2.3187259206577213,14.664188616346063,0.5369886858137511,0.10765913302410719,-0.1028736218992143,very_slow,0.4,1.0,0.75,999.0,levered,0.8520006688460623,0.8,1.1148017467420748,0,325,-0.4103922979980763,-0.01141631597222803
