rank,rank_label,display_order,is_pinned,ticker,label,date,drawdown,close
12.0,12,12,False,HK.01347,01347,2025-12-05,-0.168852,76.05
12.0,12,12,False,HK.01347,01347,2025-12-08,-0.131694,79.45
12.0,12,12,False,HK.01347,01347,2025-12-09,-0.178689,75.15
12.0,12,12,False,HK.01347,01347,2025-12-10,-0.168852,76.05
12.0,12,12,False,HK.01347,01347,2025-12-11,-0.208743,72.4
12.0,12,12,False,HK.01347,01347,2025-12-12,-0.214208,71.9
12.0,12,12,False,HK.01347,01347,2025-12-15,-0.264481,67.3
12.0,12,12,False,HK.01347,01347,2025-12-16,-0.27541,66.3
12.0,12,12,False,HK.01347,01347,2025-12-17,-0.254645,68.2
12.0,12,12,False,HK.01347,01347,2025-12-18,-0.265027,67.25
12.0,12,12,False,HK.01347,01347,2025-12-19,-0.259563,67.75
12.0,12,12,False,HK.01347,01347,2025-12-22,-0.221311,71.25
12.0,12,12,False,HK.01347,01347,2025-12-23,-0.231694,70.3
12.0,12,12,False,HK.01347,01347,2025-12-24,-0.219126,71.45
12.0,12,12,False,HK.01347,01347,2025-12-29,-0.208197,72.45
12.0,12,12,False,HK.01347,01347,2025-12-30,-0.177596,75.25
12.0,12,12,False,HK.01347,01347,2025-12-31,-0.187978,74.3
12.0,12,12,False,HK.01347,01347,2026-01-02,-0.111475,81.3
12.0,12,12,False,HK.01347,01347,2026-01-05,-0.081967,84.0
12.0,12,12,False,HK.01347,01347,2026-01-06,-0.070492,85.05
12.0,12,12,False,HK.01347,01347,2026-01-07,-0.024044,89.3
12.0,12,12,False,HK.01347,01347,2026-01-08,0.0,91.65
12.0,12,12,False,HK.01347,01347,2026-01-09,-0.004364,91.25
12.0,12,12,False,HK.01347,01347,2026-01-12,-0.001091,91.55
12.0,12,12,False,HK.01347,01347,2026-01-13,-0.021277,89.7
12.0,12,12,False,HK.01347,01347,2026-01-14,0.0,93.55
12.0,12,12,False,HK.01347,01347,2026-01-15,0.0,99.45
12.0,12,12,False,HK.01347,01347,2026-01-16,0.0,106.8
12.0,12,12,False,HK.01347,01347,2026-01-19,-0.039326,102.6
12.0,12,12,False,HK.01347,01347,2026-01-20,-0.058052,100.6
12.0,12,12,False,HK.01347,01347,2026-01-21,-0.009363,105.8
12.0,12,12,False,HK.01347,01347,2026-01-22,0.0,109.2
12.0,12,12,False,HK.01347,01347,2026-01-23,0.0,109.8
12.0,12,12,False,HK.01347,01347,2026-01-26,0.0,111.2
12.0,12,12,False,HK.01347,01347,2026-01-27,0.0,114.2
12.0,12,12,False,HK.01347,01347,2026-01-28,0.0,122.7
12.0,12,12,False,HK.01347,01347,2026-01-29,-0.052975,116.2
12.0,12,12,False,HK.01347,01347,2026-01-30,-0.05053,116.5
12.0,12,12,False,HK.01347,01347,2026-02-02,-0.157294,103.4
12.0,12,12,False,HK.01347,01347,2026-02-03,-0.122249,107.7
12.0,12,12,False,HK.01347,01347,2026-02-04,-0.165444,102.4
12.0,12,12,False,HK.01347,01347,2026-02-05,-0.188264,99.6
12.0,12,12,False,HK.01347,01347,2026-02-06,-0.191117,99.25
12.0,12,12,False,HK.01347,01347,2026-02-09,-0.164629,102.5
12.0,12,12,False,HK.01347,01347,2026-02-10,-0.174409,101.3
12.0,12,12,False,HK.01347,01347,2026-02-11,-0.188264,99.6
12.0,12,12,False,HK.01347,01347,2026-02-12,-0.188672,99.55
12.0,12,12,False,HK.01347,01347,2026-02-13,-0.195192,98.75
12.0,12,12,False,HK.01347,01347,2026-02-16,-0.185819,99.9
12.0,12,12,False,HK.01347,01347,2026-02-20,-0.232681,94.15
12.0,12,12,False,HK.01347,01347,2026-02-23,-0.198044,98.4
12.0,12,12,False,HK.01347,01347,2026-02-24,-0.173594,101.4
12.0,12,12,False,HK.01347,01347,2026-02-25,-0.162184,102.8
12.0,12,12,False,HK.01347,01347,2026-02-26,-0.202526,97.85
12.0,12,12,False,HK.01347,01347,2026-02-27,-0.211491,96.75
12.0,12,12,False,HK.01347,01347,2026-03-02,-0.242461,92.95
12.0,12,12,False,HK.01347,01347,2026-03-03,-0.284434,87.8
12.0,12,12,False,HK.01347,01347,2026-03-04,-0.297066,86.25
12.0,12,12,False,HK.01347,01347,2026-03-05,-0.288916,87.25
12.0,12,12,False,HK.01347,01347,2026-03-06,-0.282804,88.0
12.0,12,12,False,HK.01347,01347,2026-03-09,-0.288509,87.3
12.0,12,12,False,HK.01347,01347,2026-03-10,-0.261206,90.65
12.0,12,12,False,HK.01347,01347,2026-03-11,-0.252241,91.75
12.0,12,12,False,HK.01347,01347,2026-03-12,-0.225754,95.0
12.0,12,12,False,HK.01347,01347,2026-03-13,-0.282804,88.0
12.0,12,12,False,HK.01347,01347,2026-03-16,-0.229829,94.5
12.0,12,12,False,HK.01347,01347,2026-03-17,-0.255501,91.35
12.0,12,12,False,HK.01347,01347,2026-03-18,-0.226976,94.85
12.0,12,12,False,HK.01347,01347,2026-03-19,-0.271394,89.4
12.0,12,12,False,HK.01347,01347,2026-03-20,-0.279544,88.4
12.0,12,12,False,HK.01347,01347,2026-03-23,-0.321108,83.3
12.0,12,12,False,HK.01347,01347,2026-03-24,-0.292176,86.85
12.0,12,12,False,HK.01347,01347,2026-03-25,-0.277506,88.65
12.0,12,12,False,HK.01347,01347,2026-03-26,-0.322331,83.15
12.0,12,12,False,HK.01347,01347,2026-03-27,-0.325183,82.8
12.0,12,12,False,HK.01347,01347,2026-03-30,-0.335778,81.5
12.0,12,12,False,HK.01347,01347,2026-03-31,-0.367156,77.65
12.0,12,12,False,HK.01347,01347,2026-04-01,-0.318256,83.65
12.0,12,12,False,HK.01347,01347,2026-04-02,-0.353301,79.35
12.0,12,12,False,HK.01347,01347,2026-04-08,-0.258354,91.0
12.0,12,12,False,HK.01347,01347,2026-04-09,-0.259984,90.8
12.0,12,12,False,HK.01347,01347,2026-04-10,-0.250204,92.0
12.0,12,12,False,HK.01347,01347,2026-04-13,-0.273839,89.1
12.0,12,12,False,HK.01347,01347,2026-04-14,-0.264466,90.25
12.0,12,12,False,HK.01347,01347,2026-04-15,-0.263244,90.4
12.0,12,12,False,HK.01347,01347,2026-04-16,-0.253464,91.6
12.0,12,12,False,HK.01347,01347,2026-04-17,-0.262429,90.5
12.0,12,12,False,HK.01347,01347,2026-04-20,-0.230236,94.45
12.0,12,12,False,HK.01347,01347,2026-04-21,-0.222494,95.4
12.0,12,12,False,HK.01347,01347,2026-04-22,-0.187449,99.7
12.0,12,12,False,HK.01347,01347,2026-04-23,-0.235126,93.85
12.0,12,12,False,HK.01347,01347,2026-04-24,-0.118989,108.1
12.0,12,12,False,HK.01347,01347,2026-04-27,-0.066015,114.6
12.0,12,12,False,HK.01347,01347,2026-04-28,-0.07661,113.3
12.0,12,12,False,HK.01347,01347,2026-04-29,-0.118989,108.1
12.0,12,12,False,HK.01347,01347,2026-04-30,-0.07009,114.1
12.0,12,12,False,HK.01347,01347,2026-05-04,-0.013855,121.0
12.0,12,12,False,HK.01347,01347,2026-05-05,-0.030155,119.0
12.0,12,12,False,HK.01347,01347,2026-05-06,0.0,130.1
12.0,12,12,False,HK.01347,01347,2026-05-07,0.0,141.4
12.0,12,12,False,HK.01347,01347,2026-05-08,-0.074965,130.8
12.0,12,12,False,HK.01347,01347,2026-05-11,-0.052334,134.0
12.0,12,12,False,HK.01347,01347,2026-05-12,-0.084158,129.5
12.0,12,12,False,HK.01347,01347,2026-05-13,-0.082037,129.8
12.0,12,12,False,HK.01347,01347,2026-05-14,-0.101839,127.0
12.0,12,12,False,HK.01347,01347,2026-05-15,-0.180339,115.9
12.0,12,12,False,HK.01347,01347,2026-05-18,-0.181047,115.8
12.0,12,12,False,HK.01347,01347,2026-05-19,-0.175389,116.6
12.0,12,12,False,HK.01347,01347,2026-05-20,-0.06082,132.8
12.0,12,12,False,HK.01347,01347,2026-05-21,-0.094767,128.0
12.0,12,12,False,HK.01347,01347,2026-05-22,-0.079915,130.1
12.0,12,12,False,HK.01347,01347,2026-05-26,0.0,143.7
12.0,12,12,False,HK.01347,01347,2026-05-27,0.0,152.4
12.0,12,12,False,HK.01347,01347,2026-05-28,0.0,170.0
12.0,12,12,False,HK.01347,01347,2026-05-29,-0.051176,161.3
12.0,12,12,False,HK.01347,01347,2026-06-01,-0.104118,152.3
12.0,12,12,False,HK.01347,01347,2026-06-02,-0.13,147.9
12.0,12,12,False,HK.01347,01347,2026-06-03,-0.107647,151.7
12.0,12,12,False,HK.01347,01347,2026-06-04,-0.079412,156.5
12.0,12,12,False,HK.01347,01347,2026-06-05,-0.145294,145.3
12.0,12,12,False,HK.01347,01347,2026-06-08,-0.193529,137.1
12.0,12,12,False,HK.01347,01347,2026-06-09,-0.175882,140.1
12.0,12,12,False,HK.01347,01347,2026-06-10,-0.192353,137.3
12.0,12,12,False,HK.01347,01347,2026-06-11,-0.180588,139.3
12.0,12,12,False,HK.01347,01347,2026-06-12,-0.181176,139.2
12.0,12,12,False,HK.01347,01347,2026-06-15,-0.098824,153.2
12.0,12,12,False,HK.01347,01347,2026-06-16,-0.137059,146.7
12.0,12,12,False,HK.01347,01347,2026-06-17,-0.063529,159.2
12.0,12,12,False,HK.01347,01347,2026-06-18,-0.011176,168.1
12.0,12,12,False,HK.01347,01347,2026-06-22,-0.031765,164.6
12.0,12,12,False,HK.01347,01347,2026-06-23,-0.021765,166.3
12.0,12,12,False,HK.01347,01347,2026-06-24,0.0,192.0
12.0,12,12,False,HK.01347,01347,2026-06-25,0.0,192.8
12.0,12,12,False,HK.01347,01347,2026-06-26,-0.017116,189.5
12.0,12,12,False,HK.01347,01347,2026-06-29,0.0,204.2
12.0,12,12,False,HK.01347,01347,2026-06-30,0.0,215.2
12.0,12,12,False,HK.01347,01347,2026-07-02,-0.135223,186.1
14.0,14,14,False,US.DELL,DELL,2024-07-02,0.0,138.883483
14.0,14,14,False,US.DELL,DELL,2024-07-03,-0.005576,138.109058
14.0,14,14,False,US.DELL,DELL,2024-07-05,-0.031435,134.517661
14.0,14,14,False,US.DELL,DELL,2024-07-08,0.0,141.303562
14.0,14,14,False,US.DELL,DELL,2024-07-09,-0.001576,141.080915
14.0,14,14,False,US.DELL,DELL,2024-07-10,-0.00137,141.109956
14.0,14,14,False,US.DELL,DELL,2024-07-11,-0.035966,136.221396
14.0,14,14,False,US.DELL,DELL,2024-07-12,-0.043845,135.10816
14.0,14,14,False,US.DELL,DELL,2024-07-15,-0.059944,132.833286
14.0,14,14,False,US.DELL,DELL,2024-07-16,-0.080222,129.967913
14.0,14,14,False,US.DELL,DELL,2024-07-17,-0.142495,121.168506
14.0,14,14,False,US.DELL,DELL,2024-07-18,-0.14133,121.333072
14.0,14,14,False,US.DELL,DELL,2024-07-19,-0.138248,121.768686
14.0,14,14,False,US.DELL,DELL,2024-07-22,-0.118038,124.624379
14.0,14,14,False,US.DELL,DELL,2024-07-23,-0.134846,122.249332
14.0,14,14,False,US.DELL,DELL,2024-07-24,-0.201735,112.797715
14.0,14,14,False,US.DELL,DELL,2024-07-25,-0.233976,108.2419
14.0,14,14,False,US.DELL,DELL,2024-07-26,-0.219333,110.310959
14.0,14,14,False,US.DELL,DELL,2024-07-29,-0.235557,108.01848
14.0,14,14,False,US.DELL,DELL,2024-07-30,-0.253362,105.502582
14.0,14,14,False,US.DELL,DELL,2024-07-31,-0.218509,110.427526
14.0,14,14,False,US.DELL,DELL,2024-08-01,-0.2546,105.327732
14.0,14,14,False,US.DELL,DELL,2024-08-02,-0.296809,99.363402
14.0,14,14,False,US.DELL,DELL,2024-08-05,-0.325063,95.370993
14.0,14,14,False,US.DELL,DELL,2024-08-06,-0.349193,91.961417
14.0,14,14,False,US.DELL,DELL,2024-08-07,-0.395802,85.375398
14.0,14,14,False,US.DELL,DELL,2024-08-08,-0.37126,88.843257
14.0,14,14,False,US.DELL,DELL,2024-08-09,-0.363766,89.902072
14.0,14,14,False,US.DELL,DELL,2024-08-12,-0.345068,92.54425
14.0,14,14,False,US.DELL,DELL,2024-08-13,-0.312964,97.080638
14.0,14,14,False,US.DELL,DELL,2024-08-14,-0.292272,100.004519
14.0,14,14,False,US.DELL,DELL,2024-08-15,-0.242363,107.056805
14.0,14,14,False,US.DELL,DELL,2024-08-16,-0.23487,108.115619
14.0,14,14,False,US.DELL,DELL,2024-08-19,-0.230951,108.669311
14.0,14,14,False,US.DELL,DELL,2024-08-20,-0.238926,107.5425
14.0,14,14,False,US.DELL,DELL,2024-08-21,-0.23212,108.504175
14.0,14,14,False,US.DELL,DELL,2024-08-22,-0.250819,105.861996
14.0,14,14,False,US.DELL,DELL,2024-08-23,-0.229989,108.805306
14.0,14,14,False,US.DELL,DELL,2024-08-26,-0.232326,108.475033
14.0,14,14,False,US.DELL,DELL,2024-08-27,-0.23102,108.659597
14.0,14,14,False,US.DELL,DELL,2024-08-28,-0.233082,108.36818
14.0,14,14,False,US.DELL,DELL,2024-08-29,-0.23872,107.571641
14.0,14,14,False,US.DELL,DELL,2024-08-30,-0.205722,112.23431
14.0,14,14,False,US.DELL,DELL,2024-09-03,-0.238513,107.600783
14.0,14,14,False,US.DELL,DELL,2024-09-04,-0.250269,105.939707
14.0,14,14,False,US.DELL,DELL,2024-09-05,-0.26333,104.094068
14.0,14,14,False,US.DELL,DELL,2024-09-06,-0.298803,99.0817
14.0,14,14,False,US.DELL,DELL,2024-09-09,-0.272061,102.860404
14.0,14,14,False,US.DELL,DELL,2024-09-10,-0.266905,103.588946
14.0,14,14,False,US.DELL,DELL,2024-09-11,-0.252056,105.687146
14.0,14,14,False,US.DELL,DELL,2024-09-12,-0.229027,108.9413
14.0,14,14,False,US.DELL,DELL,2024-09-13,-0.214246,111.029787
14.0,14,14,False,US.DELL,DELL,2024-09-16,-0.206684,112.098315
14.0,14,14,False,US.DELL,DELL,2024-09-17,-0.196923,113.477688
14.0,14,14,False,US.DELL,DELL,2024-09-18,-0.202628,112.671435
14.0,14,14,False,US.DELL,DELL,2024-09-19,-0.190392,114.400507
14.0,14,14,False,US.DELL,DELL,2024-09-20,-0.192248,114.138232
14.0,14,14,False,US.DELL,DELL,2024-09-23,-0.191767,114.20623
14.0,14,14,False,US.DELL,DELL,2024-09-24,-0.193554,113.953668
14.0,14,14,False,US.DELL,DELL,2024-09-25,-0.173893,116.731842
14.0,14,14,False,US.DELL,DELL,2024-09-26,-0.130446,122.871021
14.0,14,14,False,US.DELL,DELL,2024-09-27,-0.173549,116.780411
14.0,14,14,False,US.DELL,DELL,2024-09-30,-0.185099,115.148477
14.0,14,14,False,US.DELL,DELL,2024-10-01,-0.222083,109.922403
14.0,14,14,False,US.DELL,DELL,2024-10-02,-0.220021,110.21382
14.0,14,14,False,US.DELL,DELL,2024-10-03,-0.204828,112.36059
14.0,14,14,False,US.DELL,DELL,2024-10-04,-0.172175,116.974689
14.0,14,14,False,US.DELL,DELL,2024-10-07,-0.181318,115.682741
14.0,14,14,False,US.DELL,DELL,2024-10-08,-0.161794,118.441487
14.0,14,14,False,US.DELL,DELL,2024-10-09,-0.158976,118.839756
14.0,14,14,False,US.DELL,DELL,2024-10-10,-0.142064,121.229374
14.0,14,14,False,US.DELL,DELL,2024-10-11,-0.121922,124.075544
14.0,14,14,False,US.DELL,DELL,2024-10-14,-0.11766,124.677805
14.0,14,14,False,US.DELL,DELL,2024-10-15,-0.134984,122.229905
14.0,14,14,False,US.DELL,DELL,2024-10-16,-0.128797,123.104155
14.0,14,14,False,US.DELL,DELL,2024-10-17,-0.111954,125.484058
14.0,14,14,False,US.DELL,DELL,2024-10-18,-0.130653,122.84188
14.0,14,14,False,US.DELL,DELL,2024-10-21,-0.136152,122.064768
14.0,14,14,False,US.DELL,DELL,2024-10-22,-0.169371,117.370907
14.0,14,14,False,US.DELL,DELL,2024-10-23,-0.175649,116.483801
14.0,14,14,False,US.DELL,DELL,2024-10-24,-0.168198,117.53663
14.0,14,14,False,US.DELL,DELL,2024-10-25,-0.154538,119.466816
14.0,14,14,False,US.DELL,DELL,2024-10-28,-0.167577,117.624366
14.0,14,14,False,US.DELL,DELL,2024-10-29,-0.160885,118.569962
14.0,14,14,False,US.DELL,DELL,2024-10-30,-0.10728,126.14448
14.0,14,14,False,US.DELL,DELL,2024-10-31,-0.147087,120.519645
14.0,14,14,False,US.DELL,DELL,2024-11-01,-0.097139,127.577497
14.0,14,14,False,US.DELL,DELL,2024-11-04,-0.104176,126.583158
14.0,14,14,False,US.DELL,DELL,2024-11-05,-0.079271,130.102336
14.0,14,14,False,US.DELL,DELL,2024-11-06,-0.045535,134.86931
14.0,14,14,False,US.DELL,DELL,2024-11-07,-0.048846,134.401387
14.0,14,14,False,US.DELL,DELL,2024-11-08,-0.073958,130.852964
14.0,14,14,False,US.DELL,DELL,2024-11-11,-0.044431,135.025285
14.0,14,14,False,US.DELL,DELL,2024-11-12,-0.058505,133.036609
14.0,14,14,False,US.DELL,DELL,2024-11-13,-0.071889,131.145416
14.0,14,14,False,US.DELL,DELL,2024-11-14,-0.072579,131.047932
14.0,14,14,False,US.DELL,DELL,2024-11-15,-0.091827,128.328125
14.0,14,14,False,US.DELL,DELL,2024-11-18,-0.061678,132.588182
14.0,14,14,False,US.DELL,DELL,2024-11-19,-0.062437,132.480949
14.0,14,14,False,US.DELL,DELL,2024-11-20,-0.075821,130.589757
14.0,14,14,False,US.DELL,DELL,2024-11-21,-0.041603,135.42497
14.0,14,14,False,US.DELL,DELL,2024-11-22,-0.005107,140.581881
14.0,14,14,False,US.DELL,DELL,2024-11-25,-0.005452,140.533139
14.0,14,14,False,US.DELL,DELL,2024-11-26,-0.022148,138.174023
14.0,14,14,False,US.DELL,DELL,2024-11-27,-0.141913,121.250776
14.0,14,14,False,US.DELL,DELL,2024-11-29,-0.119767,124.380017
14.0,14,14,False,US.DELL,DELL,2024-12-02,-0.13184,122.674044
14.0,14,14,False,US.DELL,DELL,2024-12-03,-0.133772,122.401089
14.0,14,14,False,US.DELL,DELL,2024-12-04,-0.130047,122.927503
14.0,14,14,False,US.DELL,DELL,2024-12-05,-0.137153,121.923416
14.0,14,14,False,US.DELL,DELL,2024-12-06,-0.148674,120.295431
14.0,14,14,False,US.DELL,DELL,2024-12-09,-0.145845,120.695116
14.0,14,14,False,US.DELL,DELL,2024-12-10,-0.194276,113.851729
14.0,14,14,False,US.DELL,DELL,2024-12-11,-0.181168,115.703928
14.0,14,14,False,US.DELL,DELL,2024-12-12,-0.177787,116.1816
14.0,14,14,False,US.DELL,DELL,2024-12-13,-0.182823,115.469966
14.0,14,14,False,US.DELL,DELL,2024-12-16,-0.177166,116.269336
14.0,14,14,False,US.DELL,DELL,2024-12-17,-0.183996,115.304243
14.0,14,14,False,US.DELL,DELL,2024-12-18,-0.222699,109.835383
14.0,14,14,False,US.DELL,DELL,2024-12-19,-0.227597,109.143245
14.0,14,14,False,US.DELL,DELL,2024-12-20,-0.201312,112.857391
14.0,14,14,False,US.DELL,DELL,2024-12-23,-0.180271,115.830658
14.0,14,14,False,US.DELL,DELL,2024-12-24,-0.179443,115.947638
14.0,14,14,False,US.DELL,DELL,2024-12-26,-0.177097,116.279085
14.0,14,14,False,US.DELL,DELL,2024-12-27,-0.19055,114.378144
14.0,14,14,False,US.DELL,DELL,2024-12-30,-0.207866,111.931292
14.0,14,14,False,US.DELL,DELL,2024-12-31,-0.204969,112.340725
14.0,14,14,False,US.DELL,DELL,2025-01-02,-0.196069,113.598271
14.0,14,14,False,US.DELL,DELL,2025-01-03,-0.172751,116.893235
14.0,14,14,False,US.DELL,DELL,2025-01-06,-0.139981,121.523731
14.0,14,14,False,US.DELL,DELL,2025-01-07,-0.163368,118.219019
14.0,14,14,False,US.DELL,DELL,2025-01-08,-0.17689,116.30833
14.0,14,14,False,US.DELL,DELL,2025-01-10,-0.208211,111.88255
14.0,14,14,False,US.DELL,DELL,2025-01-13,-0.239946,107.398279
14.0,14,14,False,US.DELL,DELL,2025-01-14,-0.247604,106.316205
14.0,14,14,False,US.DELL,DELL,2025-01-15,-0.246431,106.481928
14.0,14,14,False,US.DELL,DELL,2025-01-16,-0.24036,107.339789
14.0,14,14,False,US.DELL,DELL,2025-01-17,-0.243603,106.881613
14.0,14,14,False,US.DELL,DELL,2025-01-21,-0.230426,108.74356
14.0,14,14,False,US.DELL,DELL,2025-01-22,-0.202616,112.673225
14.0,14,14,False,US.DELL,DELL,2025-01-23,-0.20885,111.792354
14.0,14,14,False,US.DELL,DELL,2025-01-24,-0.212244,111.312768
14.0,14,14,False,US.DELL,DELL,2025-01-27,-0.280747,101.632972
14.0,14,14,False,US.DELL,DELL,2025-01-28,-0.29841,99.13717
14.0,14,14,False,US.DELL,DELL,2025-01-29,-0.285873,100.9087
14.0,14,14,False,US.DELL,DELL,2025-01-30,-0.270288,103.110878
14.0,14,14,False,US.DELL,DELL,2025-01-31,-0.28241,101.398073
14.0,14,14,False,US.DELL,DELL,2025-02-03,-0.306722,97.962675
14.0,14,14,False,US.DELL,DELL,2025-02-04,-0.295778,99.509093
14.0,14,14,False,US.DELL,DELL,2025-02-05,-0.276522,102.230007
14.0,14,14,False,US.DELL,DELL,2025-02-06,-0.26634,103.668763
14.0,14,14,False,US.DELL,DELL,2025-02-07,-0.263223,104.109199
14.0,14,14,False,US.DELL,DELL,2025-02-10,-0.222079,109.922949
14.0,14,14,False,US.DELL,DELL,2025-02-11,-0.228106,109.07144
14.0,14,14,False,US.DELL,DELL,2025-02-12,-0.217854,110.519984
14.0,14,14,False,US.DELL,DELL,2025-02-13,-0.236279,107.91652
14.0,14,14,False,US.DELL,DELL,2025-02-14,-0.207741,111.948953
14.0,14,14,False,US.DELL,DELL,2025-02-18,-0.166459,117.782279
14.0,14,14,False,US.DELL,DELL,2025-02-19,-0.162165,118.389101
14.0,14,14,False,US.DELL,DELL,2025-02-20,-0.169576,117.341843
14.0,14,14,False,US.DELL,DELL,2025-02-21,-0.185438,115.100515
14.0,14,14,False,US.DELL,DELL,2025-02-24,-0.209404,111.714054
14.0,14,14,False,US.DELL,DELL,2025-02-25,-0.233577,108.298231
14.0,14,14,False,US.DELL,DELL,2025-02-26,-0.198945,113.19196
14.0,14,14,False,US.DELL,DELL,2025-02-27,-0.25311,105.538168
14.0,14,14,False,US.DELL,DELL,2025-02-28,-0.288228,100.575926
14.0,14,14,False,US.DELL,DELL,2025-03-03,-0.338099,93.528956
14.0,14,14,False,US.DELL,DELL,2025-03-04,-0.34842,92.070624
14.0,14,14,False,US.DELL,DELL,2025-03-05,-0.326393,95.183036
14.0,14,14,False,US.DELL,DELL,2025-03-06,-0.355693,91.042941
14.0,14,14,False,US.DELL,DELL,2025-03-07,-0.366498,89.516098
14.0,14,14,False,US.DELL,DELL,2025-03-10,-0.374256,88.419902
14.0,14,14,False,US.DELL,DELL,2025-03-11,-0.365736,89.62376
14.0,14,14,False,US.DELL,DELL,2025-03-12,-0.344887,92.569785
14.0,14,14,False,US.DELL,DELL,2025-03-13,-0.359641,90.485056
14.0,14,14,False,US.DELL,DELL,2025-03-14,-0.337337,93.636618
14.0,14,14,False,US.DELL,DELL,2025-03-17,-0.323553,95.584322
14.0,14,14,False,US.DELL,DELL,2025-03-18,-0.332004,94.390252
14.0,14,14,False,US.DELL,DELL,2025-03-19,-0.316211,96.621793
14.0,14,14,False,US.DELL,DELL,2025-03-20,-0.314826,96.817542
14.0,14,14,False,US.DELL,DELL,2025-03-21,-0.324177,95.496235
14.0,14,14,False,US.DELL,DELL,2025-03-24,-0.308661,97.688626
14.0,14,14,False,US.DELL,DELL,2025-03-25,-0.315241,96.758817
14.0,14,14,False,US.DELL,DELL,2025-03-26,-0.333251,94.214078
14.0,14,14,False,US.DELL,DELL,2025-03-27,-0.327432,95.036224
14.0,14,14,False,US.DELL,DELL,2025-03-28,-0.360749,90.328457
14.0,14,14,False,US.DELL,DELL,2025-03-31,-0.368645,89.212687
14.0,14,14,False,US.DELL,DELL,2025-04-01,-0.363035,90.005471
14.0,14,14,False,US.DELL,DELL,2025-04-02,-0.339692,93.303844
14.0,14,14,False,US.DELL,DELL,2025-04-03,-0.465063,75.588544
14.0,14,14,False,US.DELL,DELL,2025-04-04,-0.503851,70.107567
14.0,14,14,False,US.DELL,DELL,2025-04-07,-0.480509,73.405941
14.0,14,14,False,US.DELL,DELL,2025-04-08,-0.497202,71.047163
14.0,14,14,False,US.DELL,DELL,2025-04-09,-0.416854,82.400615
14.0,14,14,False,US.DELL,DELL,2025-04-10,-0.453218,77.262199
14.0,14,14,False,US.DELL,DELL,2025-04-11,-0.432508,80.18865
14.0,14,14,False,US.DELL,DELL,2025-04-14,-0.409927,83.379361
14.0,14,14,False,US.DELL,DELL,2025-04-15,-0.407849,83.672985
14.0,14,14,False,US.DELL,DELL,2025-04-16,-0.422603,81.588256
14.0,14,14,False,US.DELL,DELL,2025-04-17,-0.412629,82.99765
14.0,14,14,False,US.DELL,DELL,2025-04-21,-0.429322,80.638873
14.0,14,14,False,US.DELL,DELL,2025-04-22,-0.413881,82.820698
14.0,14,14,False,US.DELL,DELL,2025-04-23,-0.378469,87.824612
14.0,14,14,False,US.DELL,DELL,2025-04-24,-0.341941,92.986131
14.0,14,14,False,US.DELL,DELL,2025-04-25,-0.338525,93.468792
14.0,14,14,False,US.DELL,DELL,2025-04-28,-0.341453,93.055082
14.0,14,14,False,US.DELL,DELL,2025-04-29,-0.346263,92.375417
14.0,14,14,False,US.DELL,DELL,2025-04-30,-0.360344,90.385671
14.0,14,14,False,US.DELL,DELL,2025-05-01,-0.35902,90.572825
14.0,14,14,False,US.DELL,DELL,2025-05-02,-0.340616,93.173285
14.0,14,14,False,US.DELL,DELL,2025-05-05,-0.342219,92.94673
14.0,14,14,False,US.DELL,DELL,2025-05-06,-0.345078,92.54287
14.0,14,14,False,US.DELL,DELL,2025-05-07,-0.332251,94.355312
14.0,14,14,False,US.DELL,DELL,2025-05-08,-0.329253,94.778872
14.0,14,14,False,US.DELL,DELL,2025-05-09,-0.331414,94.473515
14.0,14,14,False,US.DELL,DELL,2025-05-12,-0.279063,101.871034
14.0,14,14,False,US.DELL,DELL,2025-05-13,-0.248181,106.234684
14.0,14,14,False,US.DELL,DELL,2025-05-14,-0.226083,109.357206
14.0,14,14,False,US.DELL,DELL,2025-05-15,-0.227129,109.209452
14.0,14,14,False,US.DELL,DELL,2025-05-16,-0.203985,112.479727
14.0,14,14,False,US.DELL,DELL,2025-05-19,-0.203358,112.568379
14.0,14,14,False,US.DELL,DELL,2025-05-20,-0.203706,112.519128
14.0,14,14,False,US.DELL,DELL,2025-05-21,-0.21974,110.253576
14.0,14,14,False,US.DELL,DELL,2025-05-22,-0.2196,110.273277
14.0,14,14,False,US.DELL,DELL,2025-05-23,-0.218485,110.43088
14.0,14,14,False,US.DELL,DELL,2025-05-27,-0.205379,112.282723
14.0,14,14,False,US.DELL,DELL,2025-05-28,-0.206913,112.066018
14.0,14,14,False,US.DELL,DELL,2025-05-29,-0.207889,111.928115
14.0,14,14,False,US.DELL,DELL,2025-05-30,-0.22434,109.603461
14.0,14,14,False,US.DELL,DELL,2025-06-02,-0.246578,106.461239
14.0,14,14,False,US.DELL,DELL,2025-06-03,-0.219949,110.224026
14.0,14,14,False,US.DELL,DELL,2025-06-04,-0.214372,111.012044
14.0,14,14,False,US.DELL,DELL,2025-06-05,-0.220506,110.145224
14.0,14,14,False,US.DELL,DELL,2025-06-06,-0.207052,112.046317
14.0,14,14,False,US.DELL,DELL,2025-06-09,-0.203776,112.509278
14.0,14,14,False,US.DELL,DELL,2025-06-10,-0.210538,111.553806
14.0,14,14,False,US.DELL,DELL,2025-06-11,-0.22455,109.573911
14.0,14,14,False,US.DELL,DELL,2025-06-12,-0.209492,111.701559
