date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-22,605725.1144873542,-0.010955837615977848,0.0016889185128790007,-0.012644756128856849,-7.275957614183426e-12,605725.1144873542,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.21145022897470844,1.2114502289747084,1.0389933259307058,-0.010955837615977737,,,0.0
2026-01-23,609620.740476276,0.006431343023012737,0.0044893045276823695,0.001942038495330367,0.0,609620.740476276,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.21924148095255203,1.219241480952552,1.0436576833730382,-0.004594955342777873,,,0.1717919306237608
2026-01-26,622578.465296496,0.02125538709542041,0.0005985156363612631,0.020656871459059145,-7.275957614183426e-12,622578.465296496,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.24515693059299215,1.2451569305929922,1.0442823288155456,0.0,,,0.19983254037525336
2026-01-27,617746.0186784108,-0.007761988066490311,0.013503567276107464,-0.021265555342597775,0.0,617746.0186784108,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23549203735682167,1.2354920373568217,1.0583838654979565,-0.007761988066490311,,,0.07243918129278602
2026-01-28,655730.6189486182,0.061489024812285464,0.025803121987543642,0.03568590282474182,-1.4551915228366852e-11,655730.6189486182,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.31146123789723634,1.3114612378972363,1.0856934734890482,0.0,,,0.09660202568088708
2026-01-29,631252.1212121038,-0.03733011244123785,0.005073506185199861,-0.04240361862643771,0.0,631252.1212121038,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.26250424242420745,1.2625042424242074,1.091201746042026,-0.03733011244123796,,,0.1995657868721979
2026-01-30,610132.6492880615,-0.03345647676159802,-0.020772959469166463,-0.012683517292431556,0.0,610132.6492880615,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2202652985761231,1.220265298576123,1.0685342563988114,-0.0695376551634378,,,0.17338981636136647
2026-02-02,553102.6727973404,-0.09347143864087104,-0.0223294827384124,-0.07114195590245864,2920.8464447540027,550181.8263525864,0.0,0.994719160495136,0.994719160495136,0.0,0.0,0.0,0.0,-0.0,0.10620534559468098,1.106205345594681,1.044674439165152,-0.15650930913646932,,,0.28549120004231754
2026-02-03,586066.3371350827,0.059597731052404956,0.002210970672146262,0.057386760380258695,0.0,586066.3371350827,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17213267427016543,1.1721326742701654,1.0469841837120868,-0.1062391777971774,,,0.49498582145251047
2026-02-04,597628.0780814409,0.019727700114762436,0.0004676768237625861,0.01926002329099985,0.0,597628.0780814409,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19525615616288183,1.1952561561628818,1.047473833949655,-0.08860733232243656,,,0.28914160189385535
2026-02-05,576167.2869305486,-0.03590994455914387,0.0014124314829191409,-0.03732237604206301,0.0,576167.2869305486,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15233457386109728,1.1523345738610973,1.0489533189702596,-0.12133539249034819,,,0.1890662707283604
2026-02-06,579318.8005390756,0.005469789208818687,-0.01209920387543506,0.017568993084253748,0.0,579318.8005390756,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15863760107815117,1.1586376010781512,1.0362618189082242,-0.1165292823020212,,,0.08618156297539593
