date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2024-01-18,584276.5745363691,0.004401357054008015,0.008892841262795104,-0.004491484208787089,-7.275957614183426e-12,584276.5745363691,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1685531490727381,1.168553149072738,1.138338617622566,-0.08879928805653692,0.02920632145304869,-0.06804142674159541,0.0
2024-01-19,591122.8633203511,0.011717547959910313,0.012466158787004522,-0.0007486108270942093,-7.275957614183426e-12,591122.8633203511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.18224572664070227,1.1822457266407023,1.1525293275832282,-0.0781222500132348,0.03868800393946881,-0.0872413034402606,0.0
2024-01-22,586666.1626822136,-0.007539381260105782,0.002114296375031577,-0.009653677635137359,-7.275957614183426e-12,586666.1626822136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17333232536442722,1.1733323253644272,1.154966116162655,-0.08507263784559349,0.045750403827934605,-0.09256111973093506,0.6916497337857466
2024-01-23,584992.9962958088,-0.0028519906086881264,0.0029165373866748556,-0.005768527995362982,-7.275957614183426e-12,584992.9962958088,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16998599259161762,1.1699859925916176,1.158334618020786,-0.0876820020900897,0.05989075387560305,-0.09594366749902927,0.0
2024-01-24,591114.2474656572,0.010463802487565399,0.001093099038473877,0.009370703449091522,-7.275957614183426e-12,591114.2474656572,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.18222849493131443,1.1822284949313144,1.1596007924779757,-0.07813568675410931,0.08677864125202683,-0.07232816762759797,0.0
2024-01-25,587672.6365300858,-0.00582224324709979,0.005438925401049621,-0.011261168648149411,-7.275957614183426e-12,587672.6365300858,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17534527306017167,1.1753452730601717,1.1659077746832613,-0.08350300502664754,0.06960117314713465,-0.08708922397586227,0.0
2024-01-26,581338.7570906843,-0.010777904305362851,-0.0012704137044982078,-0.009507490600864643,-7.275957614183426e-12,581338.7570906843,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16267751418136855,1.1626775141813686,1.1644265894681227,-0.09338092193462288,0.056989487789740556,-0.11505275648593383,0.0
2024-01-29,586252.6246176519,0.008452674911198388,0.00791941076217384,0.0005332641490245482,0.0,586252.6246176519,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17250524923530386,1.1725052492353039,1.1736481619325179,-0.08571756559944599,0.07223976845370017,-0.12340170469156186,0.7991815447931585
2024-01-30,581390.7972051323,-0.008293058671917097,-0.0007735054039419431,-0.007519553267975154,0.0,581390.7972051323,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.16278159441026463,1.1627815944102646,1.1727403387369366,-0.09329976347063296,0.06850694397073975,-0.13164974495665493,0.0
2024-01-31,570478.712889222,-0.01876893196171492,-0.016317301227562253,-0.0024516307341526655,0.0,570478.712889222,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14095742577844383,1.1409574257784438,1.1536043813680525,-0.11031755851972358,0.055500066343085575,-0.11112538635142255,0.0
2024-02-01,579050.9122612673,0.015026326448941418,0.013088137840061131,0.0019381886088802869,0.0,579050.9122612673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15810182452253452,1.1581018245225345,1.168702914524296,-0.0969488997181498,0.07311276926116084,-0.10140539616905131,0.0
2024-02-02,599071.8460243687,0.034575429101591615,0.010527391659852947,0.024048037441738668,0.0,599071.8460243687,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19814369204873739,1.1981436920487374,1.1810063078395048,-0.06572552042524038,0.09851173750954545,-0.07584679613441647,0.0
2024-02-05,596415.2992368061,-0.004434437714261219,-0.003641144937797214,-0.0007932927764640052,-7.275957614183426e-12,596415.2992368061,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19283059847361228,1.1928305984736123,1.1767060927002084,-0.0698685024129384,0.08370964703882722,-0.06437067518290407,0.5771470038436606
2024-02-06,591947.3978213669,-0.007491258894861463,0.0029032585520130105,-0.010394517446874474,-7.275957614183426e-12,591947.3978213669,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1838947956427337,1.1838947956427337,1.1801223747270462,-0.07683635826762847,0.07612930545803742,-0.064874346888665,0.0
2024-02-07,603949.1069768511,0.02027495888934716,0.008340418640851555,0.011934540248495606,-7.275957614183426e-12,603949.1069768511,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20789821395370223,1.2078982139537022,1.1899650893797056,-0.058119253383364655,0.09600721827871261,-0.05187219707804447,0.0
2024-02-08,605470.7316507082,0.00251945843826773,0.0004416783761811427,0.002077780062086587,-7.275957614183426e-12,605470.7316507082,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2109414633014164,1.2109414633014164,1.1904906712280952,-0.05574622398845941,0.09814984910759295,-0.046977458426501695,0.0
2024-02-09,612467.1713409197,0.01155537224918679,0.005779418848990359,0.005775953400196432,-7.275957614183426e-12,612467.1713409197,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.22493434268183932,1.2249343426818393,1.197371015452938,-0.0448350201089458,0.11373237327832442,-0.03717020339373178,0.0
2024-02-12,621362.1000175211,0.014523110940178219,-0.0004389465287432115,0.01496205746892143,0.0,621362.1000175211,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.24272420003504203,1.242724200035042,1.1968454336020873,-0.030963053139814845,0.13943719102827323,-0.020002371124616225,0.46976834775766274
2024-02-13,601680.5024457789,-0.03167492444612752,-0.013773004910381359,-0.017901919535746158,0.0,601680.5024457789,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20336100489155795,1.203361004891558,1.1803612755681183,-0.06165722521711714,0.0837814567409132,-0.04211964195173379,0.0
2024-02-14,620387.3081072301,0.03109092879927089,0.009087597149011861,0.022003331650259028,0.0,620387.3081072301,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.24077461621446017,1.2407746162144602,1.1910879233307752,-0.03248327681703245,0.11886570188697765,-0.018351154754337795,0.0
