date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2024-05-02,709829.8480025409,0.013916891978916324,0.009353452582213206,0.004563439396703117,-1.4551915228366852e-11,709829.8480025409,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4196596960050818,1.4196596960050818,1.2102694508360603,-0.0788956096253679,0.1048662390674755,0.06929985534823624,0.0
2024-05-03,714438.3761018546,0.0064924405648509875,0.012395303249617351,-0.0059028626847663634,-1.4551915228366852e-11,714438.3761018546,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.42887675220370913,1.4288767522037091,1.225271107692921,-0.07291539411683734,0.07396700011019308,0.03648642142099634,0.0
2024-05-06,721850.8010573076,0.010375177486821263,0.010326820395323955,4.83570914973086e-05,69795.60747680835,652055.1935804993,0.0,0.9033102029192493,0.9033102029192493,0.0,0.0,0.0,0.0,-0.0,0.4437016021146152,1.4437016021146152,1.2379242623576454,-0.06329672678549991,0.08103876368941587,0.02901373378839911,0.6531543993919361
2024-05-07,724730.2744741174,0.003989014644843802,0.0011034322555261156,0.002885582389317687,69795.60747680835,654934.6669973091,0.0,0.9036943674976821,0.9036943674976821,0.0,0.0,0.0,0.0,-0.0,0.44946054894823484,1.4494605489482348,1.2392902279186293,-0.059560203710774084,0.0990415602212309,0.048904511336560486,0.0
2024-05-08,727542.0832398846,0.003879800340626627,9.668561694842204e-05,0.0037831147236782048,69795.60747680835,657746.4757630762,0.0,0.9040665700518723,0.9040665700518723,0.0,0.0,0.0,0.0,-0.0,0.4550841664797691,1.4550841664797691,1.2394100494588938,-0.05591148506879229,0.08393537510006532,0.042383769493751,0.0
2024-05-09,729539.5612336262,0.0027455154000803894,0.005761905683074886,-0.0030163902829944966,69795.60747680835,659743.9537568178,0.0,0.9043292356088457,0.9043292356088457,0.0,0.0,0.0,0.0,-0.0,0.45907912246725235,1.4590791224672524,1.2465514132665312,-0.05331947551200977,0.08043411996017436,0.03334366944819811,0.0
2024-05-10,731097.0305909922,0.0021348662089446524,0.0012880404485726693,0.0008468257603719831,69795.60747680835,661301.4231141838,0.0,0.9045330447856037,0.9045330447856037,0.0,0.0,0.0,0.0,-0.0,0.46219406118198436,1.4621940611819844,1.248157021908044,-0.0512984392496143,0.06592469880227325,0.023510103994418552,0.0
2024-05-13,725446.6125391279,-0.007728684176567691,0.0001343982791697229,-0.007863082455737413,-1.4551915228366852e-11,725446.6125391279,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4508932250782558,1.4508932250782558,1.2483247720639221,-0.05863065399047096,0.03804216668363458,-0.0049703535771479235,0.74776982119333
2024-05-14,734170.456893169,0.012025480859999993,0.004588124628473356,0.007437356231526637,-1.4551915228366852e-11,734170.456893169,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4683409137863379,1.468340913786338,1.254052241694962,-0.0473102349378427,0.08688576837605289,0.02445491127141297,0.0
2024-05-15,746819.8432877453,0.017229495242978565,0.012382954327758933,0.004846540915219633,-1.4551915228366852e-11,746819.8432877453,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4936396865754906,1.4936396865754906,1.2695811133284944,-0.030895871162669786,0.07435517712435202,0.008454760824084362,0.0
2024-05-16,739121.9599557893,-0.010307550610957783,-0.0020574578117295017,-0.008250092799228281,-1.4551915228366852e-11,739121.9599557893,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.47824391991157844,1.4782439199115784,1.2669690037492525,-0.04088496101794881,0.06096488732829086,0.004546521080787347,0.0
2024-05-17,743346.4580396189,0.005715562941848384,0.0014375153674752728,0.004278047574373112,-1.4551915228366852e-11,743346.4580396189,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4866929160792379,1.486692916079238,1.2687902911622568,-0.03540307864417347,0.08346012511433787,0.020228267335030914,0.0
2024-05-20,750857.3752272185,0.010104194492844831,0.001152139011776132,0.0089520554810687,-1.4551915228366852e-11,750857.3752272185,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.501714750454437,1.501714750454437,1.2702521139544676,-0.025656603743594908,0.12462668163572821,0.054277135607953664,0.4840885048433749
2024-05-21,753357.6885029124,0.003329944351864844,0.0024525525406438042,0.0008773918112210399,-1.4551915228366852e-11,753357.6885029124,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5067153770058248,1.5067153770058248,1.2733674740038048,-0.022412094454454135,0.14948918896010666,0.07748565031996368,0.0
2024-05-22,742061.8585836269,-0.014993979741194097,-0.002879403793405455,-0.012114575947788642,-1.4551915228366852e-11,742061.8585836269,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4841237171672539,1.4841237171672539,1.2697009348687591,-0.037070027705440434,0.0636705015765402,0.0164269037467506,0.0
2024-05-23,740540.3442931754,-0.002050387407534493,-0.007304229658443129,0.005253842250908636,-1.4551915228366852e-11,740540.3442931754,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.4810806885863508,1.4810806885863508,1.2604267476429378,-0.03904440719497071,0.06745113598867958,0.02857331336964819,0.0
2024-05-24,756327.9443902767,0.021319027678593505,0.006616472735029744,0.014702554943563761,-1.4551915228366852e-11,756327.9443902767,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5126558887805535,1.5126558887805535,1.2687663268532194,-0.018557768314061196,0.07907320319857414,0.029477530931917517,0.0
2024-05-28,762841.7404151724,0.008612396346332263,0.0006988516176380521,0.00791354472869421,0.0,762841.7404151724,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5256834808303448,1.5256834808303448,1.2696530062531455,-0.010105198823753159,0.0983585469218391,0.049976987808803,0.47640776246558725
2024-05-29,758924.0617367971,-0.005135637538977833,-0.007002510333298129,0.0018668727943202956,0.0,758924.0617367971,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5178481234735941,1.517848123473594,1.2607622479571547,-0.0151889397243129,0.09378154309975062,0.05136354210578542,0.0
2024-05-30,749543.5325054401,-0.012360300199060426,-0.00663371982534422,-0.005726580373716206,0.0,749543.5325054401,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.49908706501088007,1.49908706501088,1.2523987044378357,-0.027361500068675326,0.06673945065996834,0.03494584705195458,0.0
2024-05-31,728359.5769654412,-0.028262475255024788,0.009108130345060639,-0.03737060560008543,0.0,728359.5769654412,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.45671915393088236,1.4567191539308824,1.2638057150818407,-0.054850671605068846,-0.015307510757574527,-0.04681474082147863,0.0
2024-06-03,734740.5662939658,0.008760768074348224,0.0008153668198120911,0.007945401254536133,143758.93034626968,590981.6359476962,0.0,0.8043405564614593,0.8043405564614593,0.0,0.0,0.0,0.0,-0.0,0.46948113258793156,1.4694811325879316,1.2648361803286072,-0.046570437543374865,-0.0079104208982822,-0.04136702621494204,0.605372145518389
2024-06-04,735444.4065964094,0.0009579439801368217,0.0011178476695929973,-0.0001599036894561756,143758.93034626968,591685.4762501398,0.0,0.8045278078711933,0.8045278078711933,0.0,0.0,0.0,0.0,-0.0,0.47088881319281883,1.4708888131928188,1.2662500745052045,-0.04565710543353496,0.007975465534310278,-0.03708083000302498,0.0
2024-06-05,748054.7187689017,0.017146519926437342,0.011885160582008503,0.00526135934442884,143758.93034626968,604295.7884226319,0.0,0.8078229750587517,0.8078229750587517,0.0,0.0,0.0,0.0,-0.0,0.49610943753780323,1.4961094375378032,1.2812996599776791,-0.02929344597519723,-0.006609397168631959,-0.05875488665882489,0.0
2024-06-06,744174.873777223,-0.005186579128949043,-1.8703124120666992e-05,-0.005167876004828376,143758.93034626968,600415.9434309534,0.0,0.8068210370815269,0.8068210370815269,0.0,0.0,0.0,0.0,-0.0,0.48834974755444605,1.488349747554446,1.2812756956711029,-0.03432809232863632,-0.03432809232863632,-0.07611269674529264,0.0
2024-06-07,741783.5203912912,-0.0032134293567236405,-0.0012157258825417072,-0.0019977034741819333,143758.93034626968,598024.5900450216,0.0,0.8061982689094567,0.8061982689094567,0.0,0.0,0.0,0.0,-0.0,0.4835670407825825,1.4835670407825825,1.279718015645204,-0.037431210785710656,-0.0053465095405151875,-0.05214771472773361,0.0
2024-06-10,755519.6082341705,0.018517650318833567,0.0030898297791452922,0.015427820539688275,-1.4551915228366852e-11,755519.6082341705,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.511039216468341,1.511039216468341,1.2836721264788533,-0.019606698539217482,0.04360689540681628,-0.007332392447197744,0.5915986216488189
2024-06-11,755302.1062060704,-0.00028788402806434465,0.002408244034073803,-0.002696128062138148,-1.4551915228366852e-11,755302.1062060704,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5106042124121408,1.5106042124121408,1.286763522219153,-0.019888938111929377,0.02052485122080605,-0.02173345402931859,0.0
2024-06-12,774589.8645420386,0.025536481597876026,0.008213055219289833,0.017323426378586193,-1.4551915228366852e-11,774589.8645420386,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5491797290840772,1.5491797290840772,1.2973317820813066,0.0,0.059673055179636725,0.007204988446235738,0.0
2024-06-13,779285.005307125,0.006061453912597159,0.0020134476143893743,0.004048006298207785,-1.4551915228366852e-11,779285.005307125,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5585700106142502,1.5585700106142502,1.2999438916630097,0.0,0.08882338213270935,0.03214732638541751,0.0
2024-06-14,774701.6315952505,-0.00588151148894267,0.0006083509998466852,-0.006489862488789355,-1.4551915228366852e-11,774701.6315952505,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5494032631905008,1.5494032631905008,1.3007347138292475,-0.005881511488942781,0.08678324895629785,0.022153862690103887,0.0
2024-06-17,791650.7103109127,0.02187820190950296,0.007959025757208638,0.013919176152294321,-1.4551915228366852e-11,791650.7103109127,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5833014206218254,1.5833014206218254,1.31108729491991,0.0,0.0979660756650702,0.031203216404450007,0.47600879439446586
2024-06-18,809770.9831811207,0.022889227072241836,0.002540668980422156,0.02034855809181968,-1.4551915228366852e-11,809770.9831811207,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6195419663622415,1.6195419663622415,1.3144183337407385,0.0,0.11759163544016005,0.05402878034829661,0.0
2024-06-20,778448.196987825,-0.0386810429663047,-0.00271654906942409,-0.03596449389688061,-1.4551915228366852e-11,778448.196987825,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5568963939756499,1.55689639397565,1.310847651839381,-0.0386810429663047,0.06939012172056058,0.018437155227510882,0.0
2024-06-21,764500.7082732711,-0.0179170415816019,-0.0013406549067338513,-0.01657638667486805,-1.4551915228366852e-11,764500.7082732711,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5290014165465422,1.5290014165465422,1.309090257502962,-0.055905034692659616,0.03992220894933718,-0.0061648492012404965,0.0
2024-06-24,740349.9673040623,-0.031590213989149185,-0.003250629006967376,-0.02833958498218181,0.0,740349.9673040623,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.48069993460812466,1.4806999346081247,1.3048348907391845,-0.08572919667279688,0.0031290729452488897,-0.04153805069130834,0.680406888758707
2024-06-25,754484.9032114261,0.019092235471874552,0.003850830968208152,0.0152414045036664,0.0,754484.9032114261,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5089698064228523,1.5089698064228523,1.3098595893448415,-0.06827372321061398,0.016992752883851603,-0.03460255682769664,0.0
2024-06-26,751194.1903862717,-0.004361535679703654,0.00124809573794038,-0.005609631417644034,0.0,751194.1903862717,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5023883807725433,1.5023883807725433,1.311494419515603,-0.07233748061054845,0.02048180590673221,-0.03437428379782137,0.0
2024-06-27,758650.3420684448,0.009925731292382833,0.0015765063871289176,0.008349224905253916,0.0,758650.3420684448,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5173006841368897,1.5173006841368897,1.3135619988446534,-0.06312975171307389,0.03131711450415242,-0.016397132056869435,0.0
2024-06-28,757777.9087586764,-0.001149980776901427,-0.003935062320692961,0.0027850815437915344,0.0,757777.9087586764,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5155558175173527,1.5155558175173527,1.3083930505171057,-0.0642071344890548,0.03165459303135587,-0.012136345441078777,0.0
2024-07-01,760900.4348403059,0.004120634879346996,0.0020579912552716184,0.0020626436240753776,0.0,760900.4348403059,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5218008696806118,1.5218008696806118,1.3110857119735282,-0.060351073767586416,0.032606388245701945,-0.015155484470299019,0.4824560239556908
2024-07-02,767653.3690094843,0.008874924839010756,0.006729746579120954,0.0021451782598898017,0.0,767653.3690094843,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5353067380189687,1.5353067380189687,1.3199089865586164,-0.052011760172216426,0.04474004655635189,-0.016822630502044023,0.0
2024-07-03,785054.9690441261,0.02266856466362599,0.004462578095960845,0.018205986567665144,0.0,785054.9690441261,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5701099380882522,1.5701099380882522,1.3257991834906948,-0.03052222745732347,0.050252023757706654,-0.014877803144794033,0.0
2024-07-05,794742.5841555503,0.01234004686731649,0.00576651071585621,0.00657353615146028,0.0,794742.5841555503,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5894851683111006,1.5894851683111006,1.3334444186893673,-0.018558826307325194,0.0688339649745866,-0.01567563896741886,0.0
2024-07-08,799813.9355457975,0.006381124519249992,0.0011539016303308003,0.005227222888919192,0.0,799813.9355457975,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.599627871091595,1.599627871091595,1.3349830823780484,-0.012296127969673276,0.059392783675451755,-0.015142654512820153,0.47901625104717943
2024-07-09,790280.3705735264,-0.011919728512563732,0.0009724823515053771,-0.012892210864069109,0.0,790280.3705735264,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5805607411470528,1.5805607411470528,1.3362813298652194,-0.02406928997508284,0.05489140286867067,-0.020087678972702472,0.0
2024-07-10,807024.8522712948,0.02118802683358645,0.009895289841121091,0.011292736992465358,0.0,807024.8522712948,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.6140497045425897,1.6140497045425897,1.3495042209335144,-0.00339124390335388,0.0790315022040442,-0.0053305348139378594,0.0
2024-07-11,783715.4785604307,-0.028883092813389966,-0.008622532600716881,-0.020260560212673084,0.0,783715.4785604307,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5674309571208613,1.5674309571208613,1.3378680767937101,-0.03217638710433057,0.045373272950386845,-0.04051188728466415,0.0
2024-07-12,791234.4317907526,0.009593983321770194,0.006307504312661694,0.0032864790091085005,0.0,791234.4317907526,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5824688635815052,1.5824688635815052,1.346306685457859,-0.022891103503794086,0.042747377022752,-0.041802048280300985,0.0
2024-07-15,795465.9522917508,0.005347998432552181,0.0027500491082776968,0.0025979493242744844,156440.6790347565,639025.2732569943,0.0,0.8033345379723064,0.8033345379723064,0.0,0.0,0.0,0.0,-0.0,0.5909319045835015,1.5909319045835015,1.3500090949576706,-0.017665526656899688,0.07338988304855354,-0.029363509440732516,0.7027840312655944
2024-07-16,799346.7138784686,0.004878601749750855,0.0059302263450224935,-0.0010516245952716385,156440.6790347565,642906.0348437121,0.0,0.8042893323778129,0.8042893323778129,0.0,0.0,0.0,0.0,-0.0,0.5986934277569371,1.5986934277569371,1.3580149544586086,-0.012873107976407394,0.09372174903806951,-0.029644914805013745,0.0
2024-07-17,784517.9029446401,-0.01855116268868906,-0.014021173387607555,-0.004529989301081505,156440.6790347565,628077.2239098836,0.0,0.8005900458771356,0.8005900458771356,0.0,0.0,0.0,0.0,-0.0,0.5690358058892804,1.5690358058892804,1.3389739913191805,-0.031185459544716965,0.07190472501100542,-0.03773474552932554,0.0
2024-07-18,781513.3826387281,-0.003829766401295287,-0.007684849356295098,0.003855082954999811,156440.6790347565,625072.7036039716,0.0,0.799823416322642,0.799823416322642,0.0,0.0,0.0,0.0,-0.0,0.5630267652774563,1.5630267652774563,1.3286841779038954,-0.034895792920839,0.07967505994561219,-0.027992415333603082,0.0
2024-07-19,769112.7618221194,-0.015867445256969148,-0.006640610862852059,-0.00922683439411709,156440.6790347565,612672.0827873629,0.0,0.7965959131088529,0.7965959131088529,0.0,0.0,0.0,0.0,-0.0,0.5382255236442388,1.5382255236442388,1.3198609033188071,-0.05020953109393811,0.07912282659270287,-0.02345788057228293,0.0
2024-07-22,770943.1288772926,0.00237984226244925,0.010309841709440493,-0.007929999446991243,145278.43722817342,625664.6916491191,0.0,0.8115575172973664,0.8115575172973664,0.0,0.0,0.0,0.0,-0.0,0.5418862577545853,1.5418862577545853,1.3334684603105031,-0.047949179595564106,0.10579531381858831,-0.017961400691578033,0.4972722119011133
2024-07-23,773920.0804242285,0.0038614411821416006,-0.0015685567468903816,0.005429997929031982,145278.43722817342,628641.6431960551,0.0,0.8122823778541343,0.8122823778541343,0.0,0.0,0.0,0.0,-0.0,0.5478401608484569,1.5478401608484569,1.3313768393603176,-0.04427289135016288,0.10601734875427926,-0.0057383704915350275,0.0
2024-07-24,773546.2387201481,-0.00048304949507893546,-0.02266242912449623,0.022179379629417295,145278.43722817342,628267.8014919746,0.0,0.8121916571289386,0.8121916571289386,0.0,0.0,0.0,0.0,-0.0,0.5470924774402961,1.547092477440296,1.3012046061003186,-0.044734554847429386,0.10120349245630078,0.02738547594392826,0.0
2024-07-25,770817.9933567883,-0.003526932491939694,-0.005210354192513256,0.0016834217005735619,145278.43722817342,625539.5561286148,0.0,0.8115269253179869,0.8115269253179869,0.0,0.0,0.0,0.0,-0.0,0.5416359867135765,1.5416359867135765,1.2944248692256062,-0.048103711584365216,0.09438726470104042,0.025656961870350825,0.0
2024-07-26,777051.3935659183,0.00808673417441197,0.011199643392979075,-0.003112909218567106,145278.43722817342,631772.9563377448,0.0,0.8130388305958951,0.8130388305958951,0.0,0.0,0.0,0.0,-0.0,0.5541027871318367,1.5541027871318367,1.3089219661599365,-0.04040597933833845,0.08741902937007806,0.002598206837765904,0.0
2024-07-29,777046.9582651848,-5.707860213921556e-06,0.0005877599003074607,-0.0005934677605213823,0.0,777046.9582651848,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5540939165303695,1.5540939165303695,1.309691298004277,-0.04041145656687062,0.06629757986218543,-0.008973872346302425,0.3910182748747823
2024-07-30,780665.7433409728,0.004657099596486747,-0.005066451279727713,0.00972355087621446,0.0,780665.7433409728,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5613314866819457,1.5613314866819457,1.303055810851455,-0.035942557148454846,0.07246605554535468,0.006417817744695631,0.0
2024-07-31,789419.7981930426,0.011213576267104397,0.01625461254463345,-0.005041036277529054,0.0,789419.7981930426,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5788395963860853,1.5788395963860853,1.3242364781808784,-0.025132025487169307,0.11140535189353207,0.010590605479176673,0.0
2024-08-01,789699.5501871149,0.00035437671402793747,-0.014160962945129474,0.014515339659157411,0.0,789699.5501871149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5793991003742298,1.5793991003742298,1.3054840144827702,-0.024786554977750397,0.12800231742297985,0.03924080534911756,0.0
2024-08-02,778751.9303820011,-0.013863018919688885,-0.01861844164842208,0.004755422728733194,0.0,778751.9303820011,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5575038607640022,1.5575038607640022,1.2811779365361748,-0.03830595741682885,0.09709662473817726,0.03850761742982067,0.0
2024-08-05,759061.5772909395,-0.025284499880986355,-0.029123662976788478,0.0038391630958021228,-1.4551915228366852e-11,759061.5772909395,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.518123154581879,1.518123154581879,1.243865342099198,-0.06262191032206832,0.062459132490278124,0.04728352417834425,0.26928090615438743
2024-08-06,767138.8990481679,0.010641194336375115,0.009219529165340301,0.0014216651710348138,76028.17113465675,767667.4251842792,76556.69727076816,1.1004840498930812,0.9008938652061717,0.0,0.1,0.0,76556.69727076816,-0.0997950923434548,0.5342777980963358,1.5342777980963358,1.2553331948984376,-0.05264708790314532,0.06273886227531511,0.04867585933550944,0.050120467591121105
2024-08-07,765075.1730560848,-0.0026901594934680695,-0.006683903093168464,0.0039937435997003945,75542.08326220184,765101.6444752932,75568.55468141031,1.0988073182386187,0.9012618812861881,0.0,0.1,0.0,75568.55468141031,-0.09877271847621524,0.5301503461121695,1.5301503461121695,1.2469426694740988,-0.055195618333287344,0.055668846746111944,0.04949398844167607,0.0003165654313756909
2024-08-08,775830.3384817294,0.01405765839019879,0.023117263719250047,-0.009059605329051257,75743.88754207113,777606.6102656059,77520.15932594758,1.102208469012702,0.9023705521876098,0.0,0.1,0.0,77520.15932594758,-0.09991895841254622,0.5516606769634587,1.5516606769634587,1.2757685720071172,-0.041913881090253846,0.06637176921341492,0.037036423284844355,0.00013199085505844976
2024-08-09,777504.8207431474,0.0021583098499278197,0.004409686233751486,-0.0022513763838236667,-1754.2077808795002,779259.0285240269,0.0,1.0022562018061865,1.0022562018061865,0.0,0.0,0.0,0.0,-0.0,0.5550096414862948,1.5550096414862948,1.2813943111165498,-0.0398460343827316,0.06574730427012576,0.037795871638306444,0.049905335332313484
2024-08-12,775209.1934915724,-0.002952556936406947,0.0005253381854590788,-0.003477895121866026,6802.719372530846,768406.4741190416,0.0,0.9912246662840889,0.9912246662840889,0.0,0.0,0.0,0.0,-0.0,0.5504183869831447,1.5504183869831447,1.2820674764788094,-0.0426809436339336,0.06033694715586724,0.033168526856531155,0.5066247222341458
2024-08-13,783606.9092421667,0.010832838182388782,0.01644570292834624,-0.005612864745957458,6802.719372530846,776804.1898696359,0.0,0.9913187093014407,0.9913187093014407,0.0,0.0,0.0,0.0,-0.0,0.5672138184843334,1.5672138184843334,1.3031519773310745,-0.032310461207402774,0.08017171173971382,0.03625108587846171,0.0
2024-08-14,790288.2147944515,0.008526348445225373,0.0031547487272409747,0.005371599717984399,6802.719372530846,783485.4954219207,0.0,0.9913921032286934,0.9913921032286934,0.0,0.0,0.0,0.0,-0.0,0.5805764295889029,1.5805764295889029,1.3072630943729613,-0.02405960301285781,0.076436960074312,0.03400583088460607,0.0
2024-08-15,793628.8534997398,0.004227114415665589,0.017140229885291403,-0.012913115469625813,6802.719372530846,786826.134127209,0.0,0.9914283366304889,0.9914283366304889,0.0,0.0,0.0,0.0,-0.0,0.5872577069994795,1.5872577069994795,1.3296698843310713,-0.019934191291922865,0.06267778050182216,0.015348176767374211,0.0
2024-08-16,795143.8620514151,0.0019089635476261524,0.0022420308457093974,-0.000333067298083245,6802.719372530846,788341.1426788843,0.0,0.9914446684465623,0.9914446684465623,0.0,0.0,0.0,0.0,-0.0,0.5902877241028304,1.5902877241028304,1.3326510452263522,-0.018063281388824404,0.0757952071928385,0.023953337910534334,0.0
2024-08-19,800786.7307412666,0.0070966638355143274,0.009561436739885965,-0.002464772904371637,310594.12089319446,490192.6098480722,0.0,0.6121387768180352,0.6121387768180352,0.0,0.0,0.0,0.0,-0.0,0.6015734614825332,1.6015734614825332,1.345393103891627,-0.011094806589092898,0.07727254509711567,0.016897861224653754,0.5919438402627044
2024-08-20,799294.438230867,-0.0018635330146120621,-0.0016261324838642288,-0.0002374005307478333,310594.12089319446,488700.3173376725,0.0,0.6114146351616637,0.6114146351616637,0.0,0.0,0.0,0.0,-0.0,0.598588876461734,1.598588876461734,1.3432053164618218,-0.012937664065335475,0.064509006106507,0.007076940687429589,0.0
2024-08-21,802653.0838851016,0.004202013042488462,0.0034365491314021224,0.0007654639110863393,310594.12089319446,492058.9629919071,0.0,0.6130406434249052,0.6130406434249052,0.0,0.0,0.0,0.0,-0.0,0.6053061677702032,1.6053061677702032,1.3478213075254035,-0.008790015255988881,0.0654342500707068,0.00696422076526515,0.0
2024-08-22,794053.7735861901,-0.010713607748553233,-0.007848453498651708,-0.002865154249901525,310594.12089319446,483459.6526929957,0.0,0.6088500159246695,0.6088500159246695,0.0,0.0,0.0,0.0,-0.0,0.5881075471723802,1.5881075471723802,1.3372429946687985,-0.019409450228985548,0.07006412524934258,0.016868874347979235,0.0
2024-08-23,801079.6749455432,0.008848143026412458,0.010625292151177579,-0.0017771491247651205,310594.12089319446,490485.5540523487,0.0,0.6122806125192124,0.6122806125192124,0.0,0.0,0.0,0.0,-0.0,0.6021593498910864,1.6021593498910864,1.35145159216427,-0.01073304479426318,0.08175021269118155,0.009532731832771368,0.0
2024-08-26,796800.8855424363,-0.00534127819857344,-0.0023837902263535993,-0.002957487972219841,317173.1630723596,479627.72247007664,0.0,0.6019417537965731,0.6019417537965731,0.0,0.0,0.0,0.0,-0.0,0.5936017710848724,1.5936017710848724,1.3482300150674789,-0.01601699481467278,0.05351242335067652,-0.009118249084762775,0.5030981311663794
2024-08-27,799796.2872357224,0.003759285095732423,0.001373063001452124,0.002386222094280299,317173.1630723596,482623.12416336284,0.0,0.6034325638487494,0.6034325638487494,0.0,0.0,0.0,0.0,-0.0,0.5995925744714448,1.5995925744714448,1.3500812198186152,-0.012317922168825546,0.04844326793187492,-0.014903341865726505,0.0
2024-08-28,795286.0627771029,-0.005639216548763759,-0.005805256785874846,0.00016604023711108695,317173.1630723596,478112.8997047433,0.0,0.601183551532633,0.601183551532633,0.0,0.0,0.0,0.0,-0.0,0.5905721255542058,1.5905721255542058,1.342243651655781,-0.017887675287048377,0.04791256842890368,-0.016716114600472176,0.0
2024-08-29,800768.92890002,0.006894206222816335,8.955758561923766e-05,0.006804648637197097,317173.1630723596,483595.76582766045,0.0,0.6039142483861781,0.6039142483861781,0.0,0.0,0.0,0.0,-0.0,0.6015378578000399,1.6015378578000399,1.342363859756536,-0.011116790386507702,0.0683421231364012,-0.003492153759535821,0.0
2024-08-30,803849.4470500182,0.003846950148565176,0.009545983702962113,-0.005699033554396937,317173.1630723596,486676.2839776587,0.0,0.6054321313072647,0.6054321313072647,0.0,0.0,0.0,0.0,-0.0,0.6076988941000365,1.6076988941000365,1.3551780432852172,-0.007312605976371511,0.1036436843448807,0.03134433713275042,0.0
2024-09-03,787862.9897429262,-0.01988737737614854,-0.020579051945459725,0.0006916745693111848,-1.4551915228366852e-11,787862.9897429262,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.5757259794858525,1.5757259794858525,1.3272897639371042,-0.027054554797864783,0.07230092618529316,0.022924109977939366,0.4953333553189509
2024-09-04,787310.81886342,-0.0007008463231485962,-0.0020468048096575764,0.0013459584865089802,-1.4551915228366852e-11,787310.81886342,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.57462163772684,1.57462163772684,1.3245730608644684,-0.027736440035758925,0.07052390609243342,0.02446429469848832,0.0
2024-09-05,781736.6019085805,-0.00708007158200441,-0.002432162629934287,-0.004647908952070123,-1.4551915228366852e-11,781736.6019085805,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.563473203817161,1.563473203817161,1.321351483765216,-0.034620135636880156,0.045025961730594144,0.013767213259346933,0.0
