date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-03-11,571371.6127057174,0.018635717480270708,-0.0012552054107486388,0.019890922891019347,55805.25717512868,571439.9207393769,55873.56520878812,1.0979080374286292,0.902331064522327,0.0,0.1,0.0,55873.56520878812,-0.09778848645315105,0.14274322541143492,1.142743225411435,0.9918025574843489,-0.08352954556440673,,,0.3822841565992409
2026-03-12,561256.723323626,-0.017702820996291058,-0.015184894948203631,-0.0025179260480874266,56503.57043500624,561051.1955162575,56298.04262763788,1.099940922735149,0.8993266929607437,0.0,0.1,0.0,56298.04262763788,-0.10030711488720268,0.12251344664725194,1.122513446647252,0.9767421398395894,-0.09975365796766966,,,0.49078467770563156
2026-03-13,571488.4032896934,0.018229946370134975,-0.005660150736891745,0.02389009710702672,56033.46392408175,571126.3713074441,55671.43194183239,1.09678131636828,0.9019517043538715,0.0,0.1,0.0,55671.43194183239,-0.09741480600720424,0.14297680657938683,1.1429768065793868,0.971213632097023,-0.08334221543250997,,,0.5000737198644876
2026-03-16,575274.8908584553,0.00662565950063998,0.010176810762999589,-0.0035511512623596087,57336.840915268,575467.7905154274,57529.74057224005,1.1003392311162328,0.9003314036013167,0.0,0.1,0.0,57529.74057224005,-0.10000391375745804,0.15054978171691058,1.1505497817169106,0.9810974894413199,-0.0772687530733549,,,0.2973798126783249
2026-03-17,576359.0989013157,0.0018846781948755886,0.0026306742601704958,-0.0007459960652949071,57353.518243053295,576358.5081760711,57352.92751780872,1.0995079923295945,0.9004899578190342,0.0,0.1,0.0,57352.92751780872,-0.09950901725528011,0.15271819780263152,1.1527181978026315,0.9836784373535111,-0.07552970161254169,,,0.2958614229272915
2026-03-18,585032.3337255592,0.015048317690788293,-0.013953696387963399,0.029002014078751692,57540.619627483255,584617.9520956379,57126.23799756202,1.0969379863271702,0.9016454026377355,0.0,0.1,0.0,57126.23799756202,-0.09764629184471733,0.17006466745111837,1.1700646674511184,0.9699524870952939,-0.0616179788667095,,,0.3982229455401444
2026-03-19,601507.049331362,0.0281603505585577,-0.0024643575289774455,0.030624708087535146,59269.70852974668,602040.5238055123,59803.18300389692,1.1003091444150452,0.9014646485097205,0.0,0.1,0.0,59803.18300389692,-0.09942224795266226,0.20301409866272402,1.203014098662724,0.9675621773809703,-0.035192812193748146,,,0.5859350476872087
2026-03-20,599917.0668505203,-0.002643331416662731,-0.014335800496153794,0.011692469079491064,60157.88343472757,599375.1761984918,59615.99278269904,1.098470447658376,0.8997230004631341,0.0,0.1,0.0,59615.99278269904,-0.09937372359762085,0.19983413370104075,1.1998341337010408,0.9536913990384125,-0.03774311734429836,,,0.3897939110032296
2026-03-23,599002.9868897774,-0.0015236772068208948,0.01050002312780407,-0.012023700334624965,146013.57573693842,598608.4899035705,145619.0787507315,1.242443835745426,0.7562389855598394,0.0,0.25,0.0,145619.0787507315,-0.24310242509279323,0.19800597377955476,1.1980059737795548,0.9637051807851036,-0.03920928622350739,,,0.2630085616080793
2026-03-24,612526.8382621489,0.022577268675389783,-0.0033568311513931803,0.025934099826782964,151548.57355322666,613058.7758663212,152080.51115739896,1.2491522644045454,0.752584598606001,0.0,0.25,0.0,152080.51115739896,-0.24828383289927228,0.22505367652429786,1.2250536765242979,0.9604701852134852,-0.0175172561377559,,,0.1923048809746677
