date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-20,596823.8419419212,0.014881552309424118,-0.0028757072568411646,0.017757259566265282,-1.4551915228366852e-11,596823.8419419212,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19364768388384235,1.1936476838838423,1.0334355031146434,0.0,,,0.18691389260603586
2026-01-21,611534.0607182381,0.024647505247869184,0.003682867887544017,0.020964637360325167,0.0,611534.0607182381,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22306812143647625,1.2230681214364763,1.0372415095429122,0.0,,,0.08220570015535053
2026-01-22,604680.6080323175,-0.011206984412072463,0.0016889185128790007,-0.012895902924951463,0.0,604680.6080323175,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.20936121606463498,1.209361216064635,1.0389933259307058,-0.011206984412072463,,,0.0
2026-01-23,608508.9735460822,0.006331219263376875,0.0044893045276823695,0.0018419147356945054,-7.275957614183426e-12,608508.9735460822,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.21701794709216427,1.2170179470921643,1.0436576833730382,-0.00494671902428967,,,0.1716501110211941
2026-01-26,621455.8420864083,0.02127638063392623,0.0005985156363612631,0.020677864997564965,-7.275957614183426e-12,621455.8420864083,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2429116841728165,1.2429116841728165,1.0442823288155456,0.0,,,0.20034893057200842
2026-01-27,616584.8823655631,-0.007837982026996482,0.013503567276107464,-0.021341549303103946,0.0,616584.8823655631,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23316976473112616,1.2331697647311262,1.0583838654979565,-0.00783798202699637,,,0.07303731579019829
2026-01-28,656582.7553534147,0.06487001892488431,0.025803121987543642,0.03906689693734067,-7.275957614183426e-12,656582.7553534147,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3131655107068294,1.3131655107068294,1.0856934734890482,0.0,,,0.10029315818584736
2026-01-29,632604.585343638,-0.036519646326791055,0.005073506185199861,-0.041593152511990916,0.0,632604.585343638,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2652091706872759,1.265209170687276,1.091201746042026,-0.036519646326791166,,,0.19915956970584733
2026-01-30,611480.8313668901,-0.033391718090808986,-0.020772959469166463,-0.012618758621642523,-7.275957614183426e-12,611480.8313668901,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22296166273378026,1.2229616627337803,1.0685342563988114,-0.06869191068267977,,,0.1747634834613252
2026-02-02,554508.4167262502,-0.09317121930590222,-0.0223294827384124,-0.07084173656748982,1558.189224566304,552950.2275016839,0.0,0.9971899628976496,0.9971899628976496,0.0,0.0,0.0,-0.0,0.10901683345250035,1.1090168334525004,1.044674439165152,-0.1554630209138247,,,0.28439257121191813
2026-02-03,587373.0945699255,0.05926813165019973,0.002210970672146262,0.05705716097805347,0.0,587373.0945699255,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17474618913985096,1.174746189139851,1.0469841837120868,-0.10540889205388304,,,0.4938320946660579
2026-02-04,598824.981005221,0.019496784141399326,0.0004676768237625861,0.01902910731763674,-7.275957614183426e-12,598824.981005221,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19764996201044194,1.197649962010442,1.047473833949655,-0.08796724232744246,,,0.2878423865738014
2026-02-05,577434.7679572538,-0.03572030848155394,0.0014124314829191409,-0.03713273996447308,-7.275957614183426e-12,577434.7679572538,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1548695359145078,1.1548695359145078,1.0489533189702596,-0.12054533377678844,,,0.1887076532870512
2026-02-06,580334.8921134963,0.005022427323699397,-0.01209920387543506,0.017121631199134457,0.0,580334.8921134963,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16066978422699263,1.1606697842269926,1.0362618189082242,-0.11612833663119426,,,0.08922190815843688
2026-02-09,601185.0624751297,0.03592782485592094,0.017590771066963606,0.018337053788957336,0.0,601185.0624751297,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2023701249502594,1.2023701249502594,1.054490463330074,-0.08437275031456837,,,0.08951186502102255
