date,base_series,variant,underlying_return,strategy_return,nav,exposure,raw_exposure
2022-05-04,available_equal_weight,highest_return,0.0217647799854382,0.02829421398106966,0.8109041812305037,1.3,1.3
2022-05-05,available_equal_weight,highest_return,-0.0217987342200227,-0.02833835448602951,0.7879244910885902,1.3,1.3
2022-05-06,available_equal_weight,highest_return,-0.0351678016131244,-0.045718142097061716,0.751902047243247,1.3,1.3
2022-05-09,available_equal_weight,highest_return,-0.0309723736108111,-0.04026408569405443,0.72162739877951,1.3,1.3
2022-05-10,available_equal_weight,highest_return,-0.0004907541188783,-0.00063798035454179,0.7211670146757896,1.3,1.3
2022-05-11,available_equal_weight,highest_return,-0.0290553185685231,-0.03777191413908003,0.693927156117519,1.3,1.3
2022-05-12,available_equal_weight,highest_return,-0.0024664507915785,-0.00320638602905205,0.6917021577789639,1.3,1.3
2022-05-13,available_equal_weight,highest_return,0.0439315514386312,0.05711101687022056,0.7312059713810463,1.3,1.3
2022-05-16,available_equal_weight,highest_return,-0.0029293605145592,-0.0038081686689269605,0.7284214157103006,1.3,1.3
2022-05-17,available_equal_weight,highest_return,0.0418670649764806,0.05442718446942478,0.7680673424746447,1.3,1.3
2022-05-18,available_equal_weight,highest_return,-0.0220806950418433,-0.028704903554396293,0.7460200434856286,1.3,1.3
2022-05-19,available_equal_weight,highest_return,-0.0003737063518801,-0.00048581825744413004,0.745657613328084,1.3,1.3
2022-05-20,available_equal_weight,highest_return,-0.0047635802386676,-0.0061926543102678805,0.7410400134949238,1.3,1.3
2022-05-23,available_equal_weight,highest_return,0.0088046552181968,0.011446051783655842,0.7495219958631477,1.3,1.3
2022-05-24,available_equal_weight,highest_return,-0.0216225964064324,-0.02810937532836212,0.7284534007645674,1.3,1.3
2022-05-25,available_equal_weight,highest_return,0.0197089767145532,0.02562166972891916,0.7471175932118651,1.3,1.3
2022-05-26,available_equal_weight,highest_return,0.0264069038705729,0.03432897503174477,0.7727653744150125,1.3,1.3
2022-05-27,available_equal_weight,highest_return,0.0345907742430302,0.04496800651593926,0.807515092806999,1.3,1.3
2022-05-30,available_equal_weight,highest_return,0.0066406638151309,0.00863286295967017,0.814486259941067,1.3,1.3
2022-05-31,available_equal_weight,highest_return,-0.0045496360331288,-0.00591452684306744,0.8096689590933359,1.3,1.3
2022-06-01,available_equal_weight,highest_return,-0.0026885245351438,-0.0034950818956869397,0.8068390997729091,1.3,1.3
2022-06-02,available_equal_weight,highest_return,0.0253366301439449,0.03293761918712837,0.8334144587865148,1.3,1.3
2022-06-03,available_equal_weight,highest_return,-0.0186065381047163,-0.02418849953613119,0.8132554135367521,1.3,1.3
2022-06-06,available_equal_weight,highest_return,0.0101274096139636,0.013165632498152682,0.8239624354385101,1.3,1.3
2022-06-07,available_equal_weight,highest_return,0.0059754891178295,0.007768135853178351,0.8303630875749121,1.3,1.3
2022-06-08,available_equal_weight,highest_return,-0.0104070174963449,-0.013529122745248371,0.8191290034399876,1.3,1.3
2022-06-09,available_equal_weight,highest_return,-0.016363529407616,-0.021272588229900802,0.8017040094426399,1.3,1.3
2022-06-10,available_equal_weight,highest_return,-0.0210170668482208,-0.02732218690268704,0.7797997026560145,1.3,1.3
2022-06-13,available_equal_weight,highest_return,-0.0381118229066324,-0.04954536977862212,0.7411642380346627,1.3,1.3
2022-06-14,available_equal_weight,highest_return,-0.007704377399024,-0.0100156906187312,0.7337409663288399,1.3,1.3
2022-06-15,available_equal_weight,highest_return,-0.0157293856082436,-0.02044820129071668,0.7187372833541028,1.3,1.3
2022-06-16,available_equal_weight,highest_return,-0.0530432192517613,-0.0689561850272897,0.6691759022571258,1.3,1.3
2022-06-17,available_equal_weight,highest_return,0.0010261226852986,0.00133395949088818,0.6700685558030153,1.3,1.3
2022-06-20,available_equal_weight,highest_return,-0.0135866881473525,-0.01766269459155825,0.6582333395464601,1.3,1.3
2022-06-21,available_equal_weight,highest_return,0.0052475549661989,0.006821821456058571,0.6627236898652712,1.3,1.3
2022-06-22,available_equal_weight,highest_return,-0.0185681053979036,-0.02413853701727468,0.6467265095452335,1.3,1.3
2022-06-23,available_equal_weight,highest_return,0.0115720399503652,0.015043651935474762,0.6564556380522765,1.3,1.3
2022-06-24,available_equal_weight,highest_return,0.0197701270698183,0.025701165190763788,0.6733273128462662,1.3,1.3
2022-06-27,available_equal_weight,highest_return,0.0096443575901413,0.01253766486718369,0.6817692650406542,1.3,1.3
2022-06-28,available_equal_weight,highest_return,-0.0020385845356374,-0.00265015989632862,0.679962467475894,1.3,1.3
2022-06-29,available_equal_weight,highest_return,-0.025034601934226,-0.0325449825144938,0.6578331008613789,1.3,1.3
2022-06-30,available_equal_weight,highest_return,-0.0090187908419235,-0.01172442809450055,0.6501203839721473,1.3,1.3
2022-07-01,available_equal_weight,highest_return,-0.0121503547754412,-0.01579546120807356,0.6398514326665374,1.3,1.3
2022-07-04,available_equal_weight,highest_return,-0.0031925494444946,-0.00415031427784298,0.6371958481298432,1.3,1.3
2022-07-05,available_equal_weight,highest_return,0.0050582634863763,0.00657574253228919,0.6413858839697887,1.3,1.3
2022-07-06,available_equal_weight,highest_return,0.004643404030367,0.0060364252394771,0.6452575619080283,1.3,1.3
2022-07-07,available_equal_weight,highest_return,0.0228453800773198,0.029698994100515737,0.6644210624324479,1.3,1.3
2022-07-08,available_equal_weight,highest_return,0.0097921341531602,0.012729774399108261,0.6728789926632287,1.3,1.3
2022-07-11,available_equal_weight,highest_return,-0.0202681785258738,-0.026348632083635942,0.6551495516487378,1.3,1.3
2022-07-12,available_equal_weight,highest_return,0.0023530863369939,0.00305901223809207,0.6571536621450118,1.3,1.3
2022-07-13,available_equal_weight,highest_return,0.0035974304908782,0.00467665963814166,0.6602269461528223,1.3,1.3
2022-07-14,available_equal_weight,highest_return,-0.0036701992314376,-0.0047712590008688795,0.6570768323933744,1.3,1.3
2022-07-15,available_equal_weight,highest_return,0.0079941440091384,0.010392387211879921,0.6639054292635619,1.3,1.3
2022-07-18,available_equal_weight,highest_return,-0.0219753051266062,-0.028567896664588057,0.6449390475653015,1.3,1.3
2022-07-19,available_equal_weight,highest_return,0.0059906675642758,0.007787867833558541,0.6499617476284412,1.3,1.3
2022-07-20,available_equal_weight,highest_return,0.0085657362506742,0.01113545712587646,0.6571993688026173,1.3,1.3
2022-07-21,available_equal_weight,highest_return,0.0075736445783776,0.00984573795189088,0.6636699815699959,1.3,1.3
2022-07-22,available_equal_weight,highest_return,-0.0447833398549779,-0.05821834181147127,0.6250322157329411,1.3,1.3
2022-07-25,available_equal_weight,highest_return,-0.007032538896781,-0.0091423005658153,0.619317983353393,1.3,1.3
2022-07-26,available_equal_weight,highest_return,-0.0018973749493954,-0.0024665874342140203,0.6177903813978708,1.3,1.3
2022-07-27,available_equal_weight,highest_return,0.0146609420339096,0.01905922464408248,0.6295649870598862,1.3,1.3
2022-07-28,available_equal_weight,highest_return,0.029388424953129,0.0382049524390677,0.6536174874478115,1.3,1.3
2022-07-29,available_equal_weight,highest_return,-0.0114528081873715,-0.01488865064358295,0.6438860050226646,1.3,1.3
2022-08-01,available_equal_weight,highest_return,0.0003996979332482,0.00051960731322266,0.6442205728997561,1.3,1.3
2022-08-02,available_equal_weight,highest_return,-0.0059759364794926,-0.007768717423340381,0.6392158053105954,1.3,1.3
2022-08-03,available_equal_weight,highest_return,0.0077919478493354,0.01012953220413602,0.6456907623958817,1.3,1.3
2022-08-04,available_equal_weight,highest_return,0.0386038104807352,0.05018495362495576,0.6780947233627813,1.3,1.3
2022-08-05,available_equal_weight,highest_return,0.0097686399954211,0.012699231994047431,0.6867060055687046,1.3,1.3
2022-08-08,available_equal_weight,highest_return,-0.0014148319663292,-0.0018392815562279599,0.6854429598781112,1.3,1.3
2022-08-09,available_equal_weight,highest_return,-0.0239242631449339,-0.03110154208841407,0.664124626812255,1.3,1.3
2022-08-10,available_equal_weight,highest_return,0.0354560903830991,0.04609291749802883,0.6947360684443216,1.3,1.3
2022-08-11,available_equal_weight,highest_return,0.0217349802604235,0.02825547433855055,0.7143661655983156,1.3,1.3
2022-08-12,available_equal_weight,highest_return,0.022764993198913,0.0295944911585869,0.7355074687701084,1.3,1.3
2022-08-15,available_equal_weight,highest_return,-0.010903052837936,-0.0141739686893168,0.7250824089370023,1.3,1.3
2022-08-16,available_equal_weight,highest_return,-0.0122899814307775,-0.01597697586001075,0.7134977847928973,1.3,1.3
2022-08-17,available_equal_weight,highest_return,-0.0163802518356782,-0.021294327386381658,0.6983043293740592,1.3,1.3
2022-08-18,available_equal_weight,highest_return,0.0065075056276705,0.00845975731597165,0.7042118145332561,1.3,1.3
2022-08-19,available_equal_weight,highest_return,-0.0196415975563143,-0.02553407682320859,0.6862304159611528,1.3,1.3
2022-08-22,available_equal_weight,highest_return,-0.0111965776346159,-0.014555550925000672,0.6762419541953457,1.3,1.3
2022-08-23,available_equal_weight,highest_return,-0.0122543873393337,-0.015930703541133812,0.6654689441009827,1.3,1.3
2022-08-24,available_equal_weight,highest_return,0.0076354864580763,0.009926132395499191,0.672074476945222,1.3,1.3
2022-08-25,available_equal_weight,highest_return,0.0371479346563268,0.048292315053224844,0.704530509325092,1.3,1.3
2022-08-26,available_equal_weight,highest_return,-0.0284105844309385,-0.03693375976022005,0.6785095487499335,1.3,1.3
2022-08-29,available_equal_weight,highest_return,-0.0208632595650285,-0.02712223743453705,0.6601068516671372,1.3,1.3
2022-08-30,available_equal_weight,highest_return,0.0153814179392618,0.01999584332104034,0.6733062448482185,1.3,1.3
2022-08-31,available_equal_weight,highest_return,-0.0089425395087049,-0.01162530136131637,0.6654788568434018,1.3,1.3
2022-09-01,available_equal_weight,highest_return,-0.0035874964201873,-0.00466374534624349,0.6623752329217749,1.3,1.3
2022-09-02,available_equal_weight,highest_return,-0.0138773142788482,-0.01804050856250266,0.65042564686066,1.3,1.3
2022-09-05,available_equal_weight,highest_return,-0.0016250698369624,-0.00211259078805112,0.6490515636307899,1.3,1.3
2022-09-06,available_equal_weight,highest_return,-0.0081269152277299,-0.01056498979604887,0.642194340483921,1.3,1.3
2022-09-07,available_equal_weight,highest_return,0.0094573665942686,0.01229457657254918,0.6500898479774584,1.3,1.3
2022-09-08,available_equal_weight,highest_return,0.0079730684488259,0.010364988983473671,0.6568280220900128,1.3,1.3
2022-09-09,available_equal_weight,highest_return,0.0260086009939761,0.03381118129216893,0.6790361534226749,1.3,1.3
2022-09-12,available_equal_weight,highest_return,0.0024825952809537,0.0032273738652398103,0.6812276569577841,1.3,1.3
2022-09-13,available_equal_weight,highest_return,-0.025841756973971,-0.0335942840661623,0.6583423015362182,1.3,1.3
2022-09-14,available_equal_weight,highest_return,-0.0016458882010214,-0.00213965466132782,0.656933676361987,1.3,1.3
2022-09-15,available_equal_weight,highest_return,-0.0172473469501427,-0.022421551035185512,0.6422042044107046,1.3,1.3
2022-09-16,available_equal_weight,highest_return,-0.0081734388572248,-0.01062547051439224,0.6353804825725199,1.3,1.3
2022-09-19,available_equal_weight,highest_return,-0.0067476773834921,-0.00877198059853973,0.6298069373067029,1.3,1.3
2022-09-20,available_equal_weight,highest_return,-0.006662636497826,-0.008661427447173799,0.6243519102134941,1.3,1.3
2022-09-21,available_equal_weight,highest_return,-0.0125917801087647,-0.01636931414139411,0.61413169766043,1.3,1.3
2022-09-22,available_equal_weight,highest_return,-0.0232461080398617,-0.03021994045182021,0.5955726743275566,1.3,1.3
2022-09-23,available_equal_weight,highest_return,-0.0182085754807141,-0.023671148124928335,0.5814747853343892,1.3,1.3
2022-09-26,available_equal_weight,highest_return,-0.0295964278614043,-0.03847535621982559,0.559102335835802,1.3,1.3
2022-09-27,available_equal_weight,highest_return,0.0120365321455182,0.01564749178917366,0.5678508850451005,1.3,1.3
2022-09-28,available_equal_weight,highest_return,-0.0072374276704086,-0.00940865597153118,0.5625081714245816,1.3,1.3
2022-09-29,available_equal_weight,highest_return,-0.0301296029930227,-0.039168483890929515,0.5404755791736217,1.3,1.3
2022-09-30,available_equal_weight,highest_return,0.008401389083881,0.010921805809045301,0.5463785484938872,1.3,1.3
2022-10-03,available_equal_weight,highest_return,0.0234018758759908,0.03042243863878804,0.5630007163589926,1.3,1.3
2022-10-04,available_equal_weight,highest_return,0.031760617895771,0.0412888032645023,0.5862463421745129,1.3,1.3
2022-10-05,available_equal_weight,highest_return,0.0106204761449715,0.01380661898846295,0.5943404220542965,1.3,1.3
2022-10-06,available_equal_weight,highest_return,-0.0170340912473044,-0.022144318621495723,0.5811791583786919,1.3,1.3
2022-10-07,available_equal_weight,highest_return,-0.0174294395765646,-0.02265827144953398,0.5680106432473359,1.3,1.3
2022-10-10,available_equal_weight,highest_return,-0.0324550435327926,-0.04219155659263038,0.5440453900475495,1.3,1.3
2022-10-11,available_equal_weight,highest_return,0.0023543687949087,0.00306067943338131,0.545710538583694,1.3,1.3
2022-10-12,available_equal_weight,highest_return,-0.0181481623108795,-0.023592611004143352,0.5328358021260273,1.3,1.3
2022-10-13,available_equal_weight,highest_return,0.0138171004867832,0.017962230632818158,0.5424067216932377,1.3,1.3
2022-10-14,available_equal_weight,highest_return,-0.0100294818969251,-0.01303832646600263,0.535334645778447,1.3,1.3
2022-10-17,available_equal_weight,highest_return,0.020721617287287,0.026938102473473103,0.5497555453240273,1.3,1.3
2022-10-18,available_equal_weight,highest_return,0.0100276598547477,0.013035957811172009,0.5569221354193292,1.3,1.3
2022-10-19,available_equal_weight,highest_return,-0.0099120905394018,-0.01288571770122234,0.5497457940007539,1.3,1.3
2022-10-20,available_equal_weight,highest_return,-0.0033491099629615,-0.00435384295184995,0.5473522871502345,1.3,1.3
2022-10-21,available_equal_weight,highest_return,0.0282654225276395,0.03674504928593135,0.5674647739183372,1.3,1.3
2022-10-24,available_equal_weight,highest_return,-0.0108160444643049,-0.014060857803596371,0.5594857324237215,1.3,1.3
2022-10-25,available_equal_weight,highest_return,0.0199549192290249,0.025941394997732372,0.5739995728041207,1.3,1.3
2022-10-26,available_equal_weight,highest_return,-0.006872755731931,-0.0089345824515103,0.5688711262937706,1.3,1.3
2022-10-27,available_equal_weight,highest_return,-0.0157728047492868,-0.02050464617407284,0.5572066251304705,1.3,1.3
2022-10-28,available_equal_weight,highest_return,-0.0045548112405989,-0.00592125461277857,0.5539072628311459,1.3,1.3
2022-10-31,available_equal_weight,highest_return,-0.0299522521353743,-0.03893792777598659,0.5323392618364323,1.3,1.3
2022-11-01,available_equal_weight,highest_return,0.0261328259225325,0.03397267369929225,0.5504242498761235,1.3,1.3
2022-11-02,available_equal_weight,highest_return,0.0013273895974044,0.0017256064766257202,0.5513740655266016,1.3,1.3
2022-11-03,available_equal_weight,highest_return,-0.0284839546999098,-0.03702914110988274,0.5309571574498874,1.3,1.3
2022-11-04,available_equal_weight,highest_return,0.0567226694596588,0.07373947029755644,0.5701096569909383,1.3,1.3
2022-11-07,available_equal_weight,highest_return,0.0158091864339642,0.02055194236415346,0.5818265178026633,1.3,1.3
2022-11-08,available_equal_weight,highest_return,0.0047022143621554,0.00611287867080202,0.5853831527134462,1.3,1.3
