date,available_equal_weight_nav,available_equal_weight_return,fixed_10_slot_cash_nav,fixed_10_slot_cash_return,SPY_nav,SPY_return,QQQ_nav,QQQ_return,active_prior_close_count
2023-09-20,0.6590304955067989,-0.002874234960369121,0.7241829576116894,-0.0022993879682952968,0.9434705365634377,-0.009193377155441995,0.9182252080262656,-0.01441046854086292,8
2023-09-21,0.6453873897485505,-0.020701782165265067,0.7121894553426696,-0.016561425732212053,0.9278765155203561,-0.016528360387259466,0.901399223525895,-0.018324463708133565,8
2023-09-22,0.6485596958175751,0.004915351801745946,0.714989984720672,0.003932281441396758,0.9257901430512366,-0.002248545398252033,0.9015251665232652,0.00013971944293178495,8
2023-09-25,0.6377409171521021,-0.0166812380344339,0.7054484502187826,-0.013344990427547122,0.9296832710632551,0.004205194925912092,0.905807228446652,0.004749797434829839,8
2023-09-26,0.621006040619682,-0.02624087004978684,0.6906391853315709,-0.02099269603982947,0.9160250595286791,-0.01469125234334423,0.8922053846897104,-0.015016267622711466,8
2023-09-27,0.6262004493931216,0.00836450603323649,0.6952606698375673,0.006691604826589192,0.9163907124349289,0.0003991734750552478,0.8942960384516877,0.0023432427082967777,8
2023-09-28,0.6224947614949558,-0.005917734332125071,0.691969175489028,-0.004734187465700059,0.9217034340885892,0.005797441616953947,0.9017770525180057,0.008365254618895479,8
2023-09-29,0.6346832510437833,0.019580067661222014,0.7028082181094722,0.015664054128977613,0.919466498654418,-0.002426957903637672,0.9024319561079145,0.0007262366990601343,8
2023-10-02,0.6285182449126225,-0.009713516342241463,0.697346826819818,-0.007770813073793169,0.9191008457481681,-0.0003976794225618585,0.9099633473726686,0.008345661092539425,8
2023-10-03,0.6121641950356381,-0.026020008184898344,0.6828308507065664,-0.020816006547918677,0.9067977008702117,-0.013386066322179646,0.8939937752559513,-0.01754968720754102,8
2023-10-04,0.6186916711725109,0.01066294989123423,0.6886556436227846,0.008530359912987385,0.9134009621954694,0.007281956404301404,0.9061598688408246,0.01360870055430774,8
2023-10-05,0.6208055757480648,0.003416733526649479,0.6905380058834905,0.0027333868213195835,0.913056818282008,-0.00037677200671459854,0.9034898772878722,-0.002946490619108788,8
2023-10-06,0.6262454454524415,0.008762598012786268,0.6953787314499769,0.007010078410229015,0.9238973515305268,0.011872791519060177,0.9186282256188743,0.016755415540951946,8
2023-10-09,0.6194802081017763,-0.010802852778877492,0.6893690722008435,-0.008642282223101995,0.9298123250288616,0.006402197699274748,0.9233133051348698,0.0051000822588911365,8
2023-10-10,0.6260959803155038,0.01067955380527777,0.6952587954794542,0.008543643044222216,0.9346518488012349,0.005204839344566725,0.9284265908439718,0.00553797468385353,8
2023-10-11,0.6350222946746087,0.014257102169233954,0.7031886960244215,0.011405681735387163,0.9384804498304503,0.00409628572834464,0.9350511925240764,0.007135299382240445,8
2023-10-12,0.6417203645512608,0.010547771208700915,0.7091223548101898,0.008438216966960736,0.9327590572827443,-0.006096442977304051,0.9318018631827093,-0.0034750282843829527,8
2023-10-13,0.6445113894466914,0.004349285217685683,0.711589695110435,0.0034794281741485477,0.9281131144609995,-0.004980860582880942,0.9200891643914407,-0.012569945665553917,8
2023-10-16,0.6546187469015654,0.015682201463578627,0.7205171294769376,0.012545761170862903,0.9378781979835571,0.01052143684902962,0.9304920560054512,0.011306395093665822,8
2023-10-17,0.6532508599313295,-0.0020895933346095907,0.7193126592439559,-0.0016716746676876722,0.9378351799935422,-4.58673526130271e-05,0.9274442354603883,-0.0032754933536423003,8
2023-10-18,0.651862523062763,-0.002125273694568719,0.7180896702256667,-0.0017002189556549756,0.9253384541649573,-0.013325076831379845,0.9152781418780751,-0.013117870721654712,8
2023-10-19,0.6443299367600269,-0.011555482998691968,0.7114513718450035,-0.009244386398953574,0.9172080542274587,-0.00878640663954211,0.9067140180313016,-0.00935685389492713,8
2023-10-20,0.6391746652344931,-0.008000980912755376,0.7068975247678151,-0.006400784730204301,0.9059373410898868,-0.012288066034336076,0.8931877400707341,-0.014917909827771636,8
2023-10-23,0.633205482619701,-0.009338891134870256,0.7016162135459624,-0.007471112907896205,0.9043671844876312,-0.0017331845493493425,0.8958829202241844,0.0030174844912636,8
2023-10-24,0.643121655083338,0.015660275749053404,0.7104062162452716,0.012528220599242723,0.911185535756306,0.007539361650475751,0.9045981756688262,0.009728118761836546,8
2023-10-25,0.6320490757821902,-0.017216928109368215,0.7006214060424371,-0.013773542487494572,0.898108067075835,-0.014352146919909492,0.8824573966630491,-0.024475816557342656,8
2023-10-26,0.6152206223810572,-0.026625232194678744,0.6856980399492834,-0.021300185755742995,0.8873535698051269,-0.011974613818717672,0.8656314121626786,-0.019067191871241396,8
2023-10-27,0.6218637275110239,0.010797923360007289,0.691621331856067,0.008638338688005832,0.8833313878252829,-0.004532783905661586,0.8697875310886951,0.004801257056548991,8
2023-10-30,0.6410673883680943,0.030880818429355833,0.7087075980728001,0.02470465474348467,0.8938923041453622,0.011955780656770054,0.8795858963137926,0.011265239929150406,8
2023-10-31,0.6391091711702752,-0.0030546198938677938,0.7069757322103934,-0.0024436959150942357,0.8995061517202503,0.006280228108972663,0.8837923924382453,0.004782359678664028,8
2023-11-01,0.6565453519584735,0.027282006853806814,0.7224059056277047,0.021825605483045452,0.9090991632871864,0.010664753708009789,0.8991322495655514,0.017356855816540673,8
2023-11-02,0.674718371951791,0.027679763384368394,0.7384027252559009,0.022143810707494715,0.9265214488659554,0.019164340131798463,0.9154544620738811,0.018153294486118687,8
2023-11-03,0.6888347732709709,0.02092191632242754,0.750761765279946,0.016737533057942032,0.934974483719689,0.009123409786227832,0.9262099940820641,0.011748844375958578,8
2023-11-06,0.6807962341135678,-0.011669763881448095,0.743752795254317,-0.009335811105158477,0.9371253831738307,0.002300490004373712,0.9299882840159701,0.004079301624952292,8
2023-11-07,0.674120325151542,-0.009806030978884994,0.7379181848936002,-0.007844824783107995,0.9397924984970549,0.002846060272309936,0.9387791052595461,0.009452615043293422,8
2023-11-08,0.6741094083088413,-1.6194204941477608e-05,0.7379086248949472,-1.2955363953182384e-05,0.940480786321759,0.0007323827608805011,0.9393836316484592,0.0006439495569576792,8
2023-11-09,0.6796928524932566,0.008282697312329043,0.7427981239222766,0.006626157849863235,0.9331462191840015,-0.007798742137458348,0.9321545035768818,-0.007695607873102417,8
2023-11-10,0.6800508685245407,0.0005267320819555416,0.7431111284041055,0.0004213856655644337,0.9477078084889177,0.015604831274620201,0.9531114184027709,0.022482233090622694,8
2023-11-13,0.679025505909053,-0.001507773407763438,0.7422147738453689,-0.0012062187262107506,0.9468044307185776,-0.0009532239391173425,0.9501391636566421,-0.0031184756459110563,8
2023-11-14,0.7063878172163538,0.04029644110447553,0.7661416649822742,0.03223715288358043,0.9651731120554824,0.019400713326789054,0.9705923064904904,0.021526470664711583,8
2023-11-15,0.7217070980092967,0.021686785105257247,0.7794337847011978,0.0173494280842058,0.967216466536806,0.002117085998150081,0.9713227758793335,0.0007526016680312608,8
2023-11-16,0.7151673972029504,-0.009061433404749464,0.7737835548344124,-0.007249146723799572,0.9683994612378044,0.0012230919777804772,0.9721539996624887,0.0008557647404106028,8
2023-11-17,0.7127150756143114,-0.003429017595363293,0.7716609008947884,-0.002743214076290635,0.9696039649315912,0.0012438087194381886,0.9723806970592911,0.00023319082869699415,8
2023-11-20,0.7150075552835924,0.0032165443775762914,0.7736465661205234,0.002573235502061033,0.977067586037174,0.007697597550675672,0.9842193388479298,0.012174904154763189,8
2023-11-21,0.7082913100284695,-0.009393250750279289,0.7678329211703933,-0.0075146006002234315,0.9749381955780398,-0.0021793686430338077,0.9785015267499149,-0.005809489686219638,8
2023-11-22,0.7082441235856995,-6.662010687104314e-05,0.7677919986813793,-5.329608549683399e-05,0.978702269622233,0.0038608334982315196,0.982506514078063,0.004092980152469172,8
2023-11-23,0.7172268901714706,0.012683150183150194,0.7755824156643368,0.010146520146520156,0.978702269622233,0.0,0.982506514078063,0.0,8
2023-11-24,0.7107223641344501,-0.009068993544658316,0.7699554141275285,-0.007255194835726653,0.9793045214691264,0.0006153575664291644,0.9811211411044308,-0.0014100394794146487,8
2023-11-27,0.7114535978952854,0.0010288599286245453,0.7705891551454672,0.0008230879428996363,0.977540783916242,-0.0018010103233654373,0.9802647287182173,-0.0008728915832446615,8
2023-11-28,0.7186854413591888,0.010164884238828248,0.7768555147916674,0.008131907391062601,0.9785086886716043,0.0009901425815552756,0.9828339658717374,0.0026209625606743447,8
2023-11-29,0.7277180163958314,0.012568189804374033,0.7846664488400484,0.010054551843499225,0.9778204008469004,-0.0007034049188039404,0.9818767990912118,-0.000973884515353185,8
2023-11-30,0.7241921436545111,-0.004845108492411501,0.7816250135800602,-0.003876086793929202,0.9816705108689042,0.003937440882465948,0.9794083163345639,-0.002514045304800594,8
2023-12-01,0.7330986097551939,0.012298484840967544,0.7893152562847287,0.009838787872774037,0.9874779393944209,0.005915863277156319,0.9822042508848865,0.00285471800033954,8
2023-12-04,0.7264608500661918,-0.00905438859203217,0.7835978426431115,-0.007243510873625737,0.982294271710805,-0.005249401001094611,0.9730859778476362,-0.009283479509517023,8
2023-12-05,0.7155848763393263,-0.01497117666543836,0.7742127372536184,-0.01197694133235069,0.9821006907601764,-0.00019707022244108696,0.975529272003786,0.0025108718158226573,8
2023-12-06,0.7114629954843131,-0.005760156469626965,0.7706450680477313,-0.0046081251757015725,0.9781430357653547,-0.004029785369317196,0.9698870257047051,-0.005783779596373884,8
2023-12-07,0.7077830054761179,-0.0051724264389747115,0.7674561841077029,-0.004137941151179769,0.9856066568709375,0.007630398451636378,0.9834384922632105,0.013972211401280576,8
2023-12-08,0.7123587374780938,0.006464879725245384,0.7714253936474246,0.005171903780196308,0.9898439287941986,0.004299151079917962,0.9878213085834695,0.004456624745460935,8
2023-12-11,0.7140255375455811,0.0023398324184079333,0.772869398562976,0.0018718659347263461,0.9936940388184212,0.0038896132129766503,0.9962594894328729,0.008542213835722734,8
2023-12-12,0.708659591518586,-0.007515061779779092,0.7682228695406548,-0.0060120494238232736,0.998232436665129,0.004567198422669616,1.0041938982927954,0.007964199030555008,8
2023-12-13,0.7195182306248176,0.015322785772168196,0.7776399211048562,0.012258228617734557,1.0119981931725233,0.013790131438107256,1.0169645182640215,0.012717284971495157,8
2023-12-14,0.7463212174418387,0.03725129632051949,0.8008143972102503,0.029801037056415593,1.0152460513476336,0.0032093517528213322,1.0160829172798702,-0.0008668945359630031,8
2023-12-15,0.7489714425728428,0.003551051570111194,0.8030893837883152,0.002840841256088955,1.0135746578956006,-0.001646293969638446,1.020994694192668,0.004834031582724441,8
2023-12-18,0.7424888764958752,-0.008655291388278794,0.7975286056862982,-0.006924233110623035,1.0192760558403076,0.005625039951713262,1.027426228739114,0.006299283025688718,8
2023-12-19,0.7483477083294587,0.00789080081742606,0.8025631171852343,0.00631264065394085,1.025474166481624,0.006080894970309725,1.0326759254951463,0.005109560773501887,8
2023-12-20,0.7329050738095578,-0.02063564082313242,0.7893139938059319,-0.016508512658505937,1.011263864032648,-0.013857299299631642,1.0173306580528614,-0.014859712581105411,8
2023-12-21,0.7587513425066293,0.03526550657198421,0.8115824400746697,0.028212405257587368,1.0208525787557183,0.009481911758255857,1.029167714682467,0.01163540736328672,8
2023-12-22,0.7614165049942011,0.0035125637850828145,0.8138630281447621,0.002810051028066251,1.0229042181663366,0.002009731329785991,1.030707289212914,0.001495941340252882,8
2023-12-26,0.7656270468247941,0.005529879905381091,0.8174634799888183,0.004423903924304873,1.0272234590326645,0.004222527182526026,1.0370170208905418,0.0061217493498528786,8
2023-12-27,0.7666398599549399,0.0013228544293807237,0.8183285881371065,0.0010582835435045792,1.0290807326062505,0.0018080521402179528,1.0391277005028212,0.002035337482182209,8
2023-12-28,0.7725964787672586,0.007769774470986701,0.8234151709954955,0.006215819576789361,1.0294694642847526,0.0003777465325947027,1.0386226566629655,-0.000486026731470357,8
2023-12-29,0.7628962521761354,-0.012555359567002669,0.8151445521596768,-0.010044287653602135,1.0264891880851224,-0.002894963185431587,1.034127766487227,-0.0043277413090334615,8
2024-01-02,0.7391356690207604,-0.03114523513203632,0.7948342571647876,-0.024916188105629056,1.0207445977331726,-0.005596347646550592,1.016627997435208,-0.01692225044054585,8
2024-01-03,0.7193634852665152,-0.0267504121137062,0.777824542011788,-0.021400329690964958,1.0124084628623136,-0.008166719558811875,1.0058705636467964,-0.010581484884884973,8
2024-01-04,0.7160432303042432,-0.004615545590337944,0.7749524743038366,-0.003692436472270355,1.0091474360067272,-0.003221058471169602,1.0006938642882768,-0.005146486581485532,8
2024-01-05,0.7110515286547485,-0.006971229442911814,0.7706305770992572,-0.005576983554329451,1.0105295930851061,0.001369628489418906,1.0018807173134732,0.0011860300812782665,8
2024-01-08,0.7150298889736336,0.005595037994520519,0.7740799429861449,0.004476030395616415,1.024955857579174,0.014275944606456203,1.0225875147475514,0.0206679269061123,8
2024-01-09,0.7125041209637937,-0.0035323950072430194,0.7718924580854959,-0.002825916005794416,1.0234009308673848,-0.0015170670037065737,1.0246076901069734,0.001975552537350156,8
2024-01-10,0.7185099576561741,0.008429195727677141,0.7770976041734323,0.006743356582141713,1.0291887136265778,0.00565544019418418,1.0315520429049874,0.0067775723967959944,8
2024-01-11,0.7131607816806959,-0.007444818152454846,0.7724693238936087,-0.0059558545219638775,1.028735193337211,-0.0004406580478022448,1.0336984792243737,0.0020807833537332954,8
2024-01-12,0.7093479773841231,-0.005346346005717151,0.7691654132661386,-0.004277076804573721,1.0294478680789125,0.0006927679215382732,1.03422877525571,0.0005130084275002389,8
2024-01-15,0.7063756058842025,-0.004190286847482086,0.7665869942943409,-0.003352229477985669,1.0294478680789125,0.0,1.03422877525571,0.0,8
2024-01-16,0.700750020031109,-0.007964014904013661,0.7617029060961144,-0.006371211923210929,1.0256685323208756,-0.0036712259796989333,1.034127766487227,-9.766578816960969e-05,8
2024-01-17,0.6813355947891739,-0.02770520825825043,0.7448203959806684,-0.022164166606600345,1.019967134378388,-0.0055587139147055264,1.0282945101374072,-0.005640750146023499,8
2024-01-18,0.6835670628925875,0.003275138009051201,0.7467719076517026,0.0026201104072409607,1.029037540196789,0.008892841261918694,1.0428902771076973,0.01419415043686234,8
2024-01-19,0.6892346166590143,0.008291145191291108,0.7517251831005969,0.0066329161530328876,1.0418656855696056,0.01246615878596935,1.0635718223502946,0.019830988644322645,8
2024-01-22,0.6948520064467477,0.008150185222795508,0.7566265426837246,0.006520148178236407,1.0440684984122317,0.0021142963753737476,1.0649606929098974,0.001305854978870702,8
2024-01-23,0.6990848062508414,0.00609165658992443,0.7603138299356055,0.004873325271939544,1.0471135632227266,0.002916537387274598,1.0693798265086334,0.004149574372234621,8
2024-01-24,0.7082277384100296,0.013078430653101006,0.7682687992951306,0.010462744522480806,1.048258162052392,0.0010930990389836914,1.0753140916269364,0.005549258524613743,8
2024-01-25,0.7160092155010341,0.01098725264344197,0.7750217300118741,0.008789802114753576,1.05395955999488,0.005438925399183114,1.076627205612097,0.0012211445896461726,8
2024-01-26,0.7038177356224762,-0.017026987383153766,0.7644647018370083,-0.013621589906523013,1.0526205953281822,-0.0012704137023095141,1.0702131488454194,-0.005957546617105014,8
2024-01-29,0.702121219420319,-0.002410448211647667,0.7629905397782797,-0.0019283585693181345,1.0609567301990412,0.007919410761918488,1.081172600170797,0.010240437932575563,8
